name,text,label
51076123,最有意思：在学校里与同学一起上课聊天；每天放学在园子中与流浪猫玩；放学时的小卖部；食堂一起吃晚饭闲聊，做完作业娱乐的时候。最无趣：上学；,1
51059696,最有意思的地方：待家里娱乐，温馨舒适，让我感到放松。可以想做什么就做什么，无拘无束。在家里有我喜欢的东西，摆放整齐的用品，让我看着很安心。我在家我可以自己安排一切、完全由自己支配。舒适、宁静，令人放松，待在家间里自我娱乐是非常具有幸福感和安全感的事。 最无趣的地方：没事可做的时候。不知道该做什么，想转移注意力也做不到，望向某处，我能意识到时间在一分一秒地流逝，但感觉在消磨人生。无趣，空洞，麻木的度过，感觉很窒息。,1
51077187,上完学回家后，妈妈都会给我准备丰富的夜宵，吃完后便去写作业，睡觉。平时上课是最无趣的地方，有时我甚至无法集中注意力听课被老师点名,0
51073287,在自己家把自己关在自己的房间里，什么事也不干就坐在床上或坐在椅子上，躺在床上一个人发呆，或者在床上轻多拔动尤克里里的弦，自己编个调子，自己弹的时候，边哼唱一边打拍子。和朋友聊天时，这些很有趣。无趣的是在房间里自己写作业，听家长的唠叨，在学校听老师的骂，在房间里自己听歌，和手表被家长看到的时候。,2
51078120,我听写能做到只错几个，我在网上交到了新朋友，我在学校又知道了新八卦，我回家有点无趣，周末没人找我出去打羽毛球，手机玩到无聊想睡。,1
51060061,最有意思的地方：1、看我前桌因为打不了音游气得内心崩溃，又哭又闹，呜呜呜呜，好可怜呐2、第五人格，崩坏3，崩坏：星穹铁道，明日方舟，启动！3、我弟生气的样子。无趣：队友给你压了一刀斩，跳阴妮板车撞墙；板后抽刀；风易判定；没人救你，地下室双倒；渔女；抽卡歪了，抽卡保底。5、和父母吵架，我是觉得真没意思，他们说辞千篇一律，所以文化具有引领风尚，教育人民，服务社会，推动发展的功能,1
51077313,最有意思，在学校与朋友为一起时，笑容、笑声基本没停过。与好朋友，身体健康。盼望着的中考完后的暑假。大海、雪山、森林，冰山，沙漠，草原；大自然的野生动物。最无趣的地方：有很多的作业、考试。每天过的日子流程都差不多。父母不同意养小猫、小狗。有时英语单词背了又忘。以后或许看不到干净的大海了。,1
51073248,有意思：成都的线下KPOP店，有很多的小卡，专辑，我都很想要，一些夜市的摆摊，我是吃货，想吃好吃的，文具店，喜欢各种各样漂亮实用的文具，无趣：补习班，一听讲就困，不想去上课，但又必须去学校，又没有真正的朋友，还要学习，运动，不想去，是被迫的,2
51076322,最有意思的地方是家里，让人感到放松快乐，它是一个没有束缚的地方，让人感到温馨，还可以打游戏。   最无趣的地方是公园，让人感到无聊，基本上没有一个人，去时不知道干什么、玩什么，为什么会去这儿，有什么好玩的。,1
51077247,生活中最有趣的地方在于与各种各样的人接触生活就像一个烧杯，加入了各种原料，碰撞出奇妙的化学反应。不断有未知的事情发生，未知的谈活无法预料对方下一句会说什么。有趣，让人保持期待。生活中最无趣的事情莫过每天的学习。学习真的是一件很累很枯躁的事，无法从中得到快乐。日复一日，年复一年无聊的没有尽头。,0
51074580,有意思：有一次我听我弟弟给我讲笑话，因为实在是太搞笑了，我忍不住笑出了声。我和家人们去蜀南竹海去玩，我非常开心。我和我弟玩他的玩具，我觉得非常有意思。我和朋友们玩游戏，我赢了，我感到非常开心。我得到了奖状，我回家被表扬，我非常开心。最无趣：我考试考的很差，我很自悲。有时在家里，明明是我有理但家人们却来责怪我。妈妈答应给我买球鞋，但最后没买。我在上课时有时打不起精神。在小区里玩游戏被第一个捉到。,1
51058132,最有意思的地方：1、解出自己之前不掌握，没理解的题目.2、回到宿舍和朋友分享有趣的事3、路边好看花和美丽的天空4、生活中一些让人暖心的事件瞬间。最无趣的地方：一些同学的争吵。,0
51072806,有意思：可以吃美食，品尝世界。旅游、光顾美好。可以凭自己创造生活（像游戏一样通过难关）。有家人陪伴我，每天都有小惊喜。无趣：每天日复一日地生活很无聊，期盼着周末，听到考试会难受，见到成绩又在反思，周末没有时间出去玩，交到的新朋友很少，,1
51074506,最有意思的地方是宽窄巷子，它有许多美味和许多好玩的，它在锦里的旁边，却比锦里繁华，它其中分为宽巷子和窄巷子，窄巷子中有糖画，糖人，奶茶，果汁，小吃，甜点等美食，而宽巷子有川剧变脸和铜人像等表演节目，十分繁华有趣。最无趣的地方是家里，在家里，只能写作业，看书或是看电视，极少数活动事情，做完后就十分无聊。,0
51060031,最有趣的地方：日复一日重复完成相同的事，可以给予我一定的温暖；必要时会满足我的需求；那里有我想要见的人和与我玩的朋友；最无趣的地方：日复一日重复完成相同的事，会有人督促我完成任务；会遇到我讨厌的人，,1
51077286,最有意思的地方在于：能够在难题与朋友互相交流的喜悦，激动以及难题破解后的开心，独白在夜晚欣赏着夜景与音乐，手拿着吉他，对未来的期望；想象在未来，自己与所喜欢的人交流各种事情的那种情景；在阅览事件发生时，能够与朋友谈论如今的世界与我们的国家；在一尘不变的规则中，寻找创新出一条崭新的道路出来，并坚定不移的坚持着自己的操守与底线，以及在保持以上和其他许多的前提下，有意义地度过每一天。最无趣的地方，在一尘不变的生活机械地活过每一天，让自己的人生变得没有波动和无趣，在社会中，被不符合事理的规则束缚住自由，还需要遵守的那种作呕的感受，在互联网上，遇见那些博取流量同情的那些伪君子，他们如跳梁小丑般的动作，令人发笑的言论，这有那些无脑跟风的留言与评论，既令人心寒又无趣至极；在自己的人生中以各种理由做着无意义的事，墨守成规的规定，毫无尊严地苟活在世上，这样无趣地活在这世界上有什么意义呢？,1
51071531,最有意思的是家里打乒乓球，打乒乓球很有意思能就像玩游戏一样。在家里是因为在家里很安静没那么吵，无趣是上课时有时候有趣，又无趣因为无聊。害怕什么事做不好被老师骂一顿，害怕被老师请家长。,2
51061053,有意思：学校当中的树枝掉落或者学校树枝的形状像什么。树叶变黄了，风一吹叶子落下来的画面很美，老师讲题时某些口误的地方。校园里小猫在宿舍楼下，一群人给它投喂，抚摸它，回家路上的星星、天空、晚霞，并且被拍照记录下来了。无趣：周二下午连着130分钟的自主学习时间。(不可以交流，不会的题也没有时间问，感觉时间都浪费在自己纠错上了，一个题纠结好久），月考完之后家里人的长篇大论。,1
51059743,有趣：1、早上来学校可以和Yo玩，见到Yo 2、数学课听课效率不错 3、晚上偶尔可以六点回家4、晚上吃饭时段，打羽毛球 5、放回家，和家里小猫玩。 无趣：1、早上起床很早起不来2、晚上睡不好，导致上课很困3、作业很多写不完4、十点下晚自习，回家太晚太冷5、回家有很多家务，不能和小猫玩,1
51076071,有意思：可以让我玩的开心，让我有十足的参与感，去玩完之后，会一身轻松，不用考虑其它因素，可以放手一玩，要干净一点，不会特别不卫生。 无趣：要准备十分多的东西，玩的不痛快。有十分多的规则。十分脏，乱，差。一直只能做一件事，不能更替。,0
51062587,有趣：1、和同学聊天2、开玩笑3、回家4、睡觉5、去散步6、玩7、画自己喜欢的东西8、厕所。无趣：1、一直画画画色彩2、食堂3、和老师单独谈话。,1
51061044,最有意思：1、物理课非常有趣能和物理老师一起讨论物理知识2、游戏更新了，有我喜欢角色的新内容3、和爸妈一起生活一起在家里吃饭4、家里每个周都会带我出去玩，允许我买自己喜欢的东西5、脏脏面包非常好吃，面包价格七块一个。最无趣：1、同学不和我一起玩同一个游戏2、学校饭有时候不好吃3、午睡时间有点短4、不能去找老师问题5、运气不好出不了家。,1
51058070,生活中找若人都有最有趣又是最无趣的地方。每天一样的学习规划和压力让人无趣。能交到非无规之人的朋友算有趣，摸清他人性格之底细以判断这朋友是否有价值有趣，无人同志无趣。,1
51063262,有趣：在画室与同学、老师一起画画、听歌、与朋友玩lol(自己一个人就不玩）、回家后洗完澡上床躺着、去医院撸猫（精神医院里很多）、逛商街（IFS、太古里)、买东西(衣服、鞋、耳机、游戏皮肤)  无趣：上文化课、与老师打电话、早起、吃学校的饭、在学校里、打扫卫生,2
51058909,在比赛中对团队有贡献时是最有意思的地方。因为这时团队会为你的表现而喝彩，这会让人感觉很棒。在生活中明明自己付出了许多，却没有任何成就是最无趣的地方。因为这会让你不开心，会让你在事情中失去信心。因此会让自己看不到未来，有了一种想躺平的状态。,0
51058851,最有意思的地方：食堂和学校操场，可以在那里干饭、玩，偷偷内卷，没有太多压力，最无趣的地方：教室，没办法偷偷内卷，还不能在教室吃东西。,1
51073202,有意思，只要是可以放松，可以娱乐，可以很欢乐的东西就会觉得有意思。如游乐场，可以体验很多种刺激项目，？？？？？？？？，让人释放压力，可以让自己好好玩一天。无趣，是一个封闭的屋子，在里面做试卷。我会感到很烦。不想在这一个地方做试卷。让我感到很有压力。让人很紧张。害怕会做得不好。,1
51077268,最有意思的地方：当学习时，有一道困难的题目，最后将它想通了，会做了，并且还对了，在晚上时，有了时间，那么就可以看一些自己所喜欢的书籍，可以坚持看完，那么就是一个十分完美的结局。最无趣的地方：每次的体育课，让我跑步时，虽然可以发泄一些情绪，却会感到累，也许是因为我不太喜欢跑步的原因，有些时候，听课听到了不能吸引我的部分，可能会让我感到无趣。写作业时，有些题让我百思不得其解时，我会感到无趣，,1
51077356,最有意思：可以踢球，能与家人在一起，能品尝美食，能有好友一起玩耍，可以欣赏一些电子游戏中的魅力，可以看自己喜欢的明星，能观察到世界许多有意思的地方。无趣的地方：感觉没有大多时间能够记要；升学压力还是比较大的；有的人很不讲理：几乎一天都要呆在学校；,0
51058108,我觉得生活中最有意思的地方还挺多，有游乐场，一心情低落或者想玩的时候去，会缓解自己的情绪或是更开心兴奋；有游山玩水的景点，感受祖国的美丽山河之美、陶治情操、治愈得到享受。提及最无趣的地方倒还没有。,1
51078179,生治中最有意思的地方：有家人朋友之地。有惊险刺激的高空项目之地。不花钱就能品尝美食。可以在冬天看电视，烤火。楼顶有小花园和鱼塘。最无趣的地方：有许多学习的压力。需要处理好人际关系。没有足够的睡眠时间，所以经常打瞌睡。要爬很多层楼。饭不好吃。,1
51074544,最有意思：1、每天放学可以打一会儿篮球；2、每天可以看一会儿手机；3、每个月有自己的零花钱；4、可以和好朋友聊天；5、有人陪着我；最无趣：1、写作业；2、散步；3、上课；4、听父母念叨；5、被责骂,1
51059713,有意思的：老师上课时的幽默风趣，体育课与同学们酣畅淋漓的对决，课间讨论问题的严肃与认真，友好互助的班级素围。放学回家路上，拿出手机打开“原神”时的神情放松；无趣的地方：每天7个小时的睡觉时间，早上6:30起来的烦躁，晚上作业写不完的无力感，周末6:00返校的心情。,1
51058906,最有意思：玩，学自己喜欢的学科  最没意思：学自己不喜欢的学科，写作业，考试,1
51058135,我觉得最有意思的地方是有家人，同学陪伴的地方，是自然宁静的地方，是舒适，安详的地方，让我感受到快乐的地方。无趣的地方，就是没有自己感兴趣的地方的地方，让我感到无所事事的地方。,1
51071496,最有趣的地方是图书馆。那里有很多种类的书，书里都有不同有趣的事物和情节，每天，我都能在那儿待上几个小时，我认为最无趣的地方是补习班。因为一旦到星期日，只要你上完课后不过关，你就会在那儿待上一段时间，直到你过关为止，,1
51058695,生活中最有意思的地方在于每天都无法预测。每天都可以赋于无限的希望。在于人心中对生活无限的想象和期待，它可以承接人的希望。无趣在于人生活总是重复，我日复一日的学习未曾改变。它让人感到了永恒的绝望。正好与生活的希望对应。所以渴求希望就会感到绝望.所以生活的最有趣也可以是最无趣。,1
51072764,最有意思的地方：家里，街上。放松舒适自由自在，吃得好有时间去关心我的创作。工具齐全，从无创作问题。放松自己快快乐乐。最无趣的地方：家里，虽然感觉很有趣，呆久了就不知道应该去干什么了。一天的生活对于我的创作来说不够。还有许多的作业和妈妈的唠叨。,1
51062515,生活最有趣的是一个段结束后的政松放松，大多数时间会选择在家或在成都周边游玩。无趣的地方其实也是与人相处吧，我一直觉得社交并非绝对需要的事情，合适的距离使人相处融洽，人与人之间的抱团行为带来的社交只能说一种表面，究竟合不合适没人知道。,1
51060991,最有意思的地方，是每周末和四个网上交的朋友一起聊天打游戏，一个人安静的看漫画小说，动漫不被人打扰。最无趣的地方是回到家中，总是被家里人训，几乎每周都要来一遍，把我每周做的事或获得的成绩拿出来做评价，再教训我一顿。,1
51077241,最有意思的地方：1、电视上的每一个节目播出2、每做出一道科目的难题并且对了3、每次回家都会吃到好吃的零食。最无趣的地方：1、睡觉太久了2、写作业（一些重复的题目）,0
51071528,我觉得的话生活就应该有意思的地方是去自己想去的地方，让自己的生活充满乐趣，让自己快乐，不要让自己伤心、生气，还有就是帮助别人，比如给别人撑门什么的，对别人的帮助，也会让你开心起来，还有就是养一些绿植，养绿植不仅能增强你的劳动力，还能让你获得很大的成就，也能让你很开心，不要在家摆大烂、玩游戏、看电视、玩电脑了，和我一起来养绿植、帮助人，让生活变的更加有意义吧！,0
51072776,我觉得我的生活中最有意思和最有趣味的地方就是我们小区后面的那一座山，那山带给我一种非常神秘的感觉，当年每要去那里玩的时候，我是最开心的。虽然那座山只有一些树，地上全都是野草外，还是有很多乐趣的。,1
51061065,我生活中最有趣的地方莫过于家了，家是我生活过十余年的地方，在家里，我度过了一个又一个美好的时光，尽管有时候会让我感到不爽，但是我依然得它是我生活中最有趣的地方。在家里我与家人们在此玩乐的场景仍然深刻地刻在我的脑子里。我生活中最无趣的地方，那必须是离家很远的地方，对于一个想家的人来说，没有一个地方能与家与之相比，尽管在外的一些地方会带给我欢乐，但是这些快乐永远是短暂的，永远也没有家里好。,0
51059705,最有趣：1、下晚自习和朋友再在操场闲聊； 2、周末上感兴趣的课；3、每周末都去逛商场买零食。最无趣：1、周末要提早上课；2、周五。,2
51071490,最有意思：与朋友一起聊天，玩耍，与父母一同游玩，与自己的宠物出去玩，与同伴一起玩游戏。与家人一起出游，地方：家里、学校里、公园、商场。最无趣：学校，学校里有时候上学十分无趣。家里：一个人在家孤独。,1
51074539,最有意思的地方：在家里和父母在一起时，在学校听喜欢的老师的课时，在周末与朋友一起到宽窄巷子玩耍时。最无趣的地方：书店，在吵闹的环境中，我没有办法专心看书，操场，跑步时很累。,1
51058710,最有意思的地方是看见生活中的美，与动物打交道，与朋友谈心与父母一起出门旅行，去探索大自然，例如爬山...最无趣的地方是学习自己学不懂的科目，大课间跑步，一个人呆在家无所事事。,1
51059722,有趣：1、可以和朋友打羽毛球，和朋友们关系融恰2、每天都可以回家吃饭睡觉，不用上晚自习3、我的小猫很可爱4、摇滚莫扎特2024年全国巡演，原版原卡5、有志同道合的音乐剧搭子。无趣：1、化学听不懂2、物理听不懂3、数学听得懂很认真但没有成绩上的收获4、英语太固于中国式教育，没有意思太简单，到瓶颈期5、只能周二周四周五打球,2
51063183,最有意思的地方：最近我学美术累了会叫上朋友一起去操场散步，晒太阳。最无趣的地方：没有，我觉得无论是痛苦还是快乐，都是有意义的。,1
51077298,最有意思的地方：当我解开困惑许久的问题，我会感到十分的自豪，同时我也会分享我的解题过程，并加入到同学们讨论这道题的过程中，如果与同学们一起解答出问题的话，我也会感到开心。最无趣的地方：每到下课时，有的同学便会开始讨论与学习无关的事，比如游戏之类的，我认为这是毫无意义且与在学校学习不符的，因此我时常会感到无趣，,1
51073207,最有趣：1在家里的床上躺，一边喝着饮料，一边吃着零食，看着综艺或淘宝，看完后做一篇手账，写一篇手帐，再做一点小手工，之后再美美地睡一觉。2.星期五晚上随便玩和好朋友一起逛街4，无忧无虑地买东西；5.作业特别少，或只有一张小报时。最无趣：每次周末赶课外班的的作业，上课外班，赶学校作业时，每次想找闺蜜玩却找不到时，考试时和公布成绩后。,1
51077304,在红色的跑道上，可以干许多事，在这里我是无忧无虑、自由自在，无趣的在家里除了一些常事没朋友聊天玩耍。,1
51060944,生活中最有趣的地方：每天和朋友一起学习玩耍和父母可以愉快交流，分享各自遇见的事情，生活在信息发达时代，可以方便与人交流。生活中最无趣的地方：做自己不喜欢的事，每天日复一日的重点学习，在不喜欢的事情上浪费过多的时间。,1
51060043,最有趣的地方在网上冲浪的时候总是能看到一些让人眼前一亮的作品，比如舞蹈，或者符合我审美的美女帅哥，有时候可以和家人出去吃一顿大餐，或和网上的朋友一起玩.无趣的地方：一周有五天十几个小时都在学校里，每天都写不完作业，英语死生提不上来，地理越变越前难,1
51071558,最有意思的地方是朋友。小学同学的家中。因为在那里有好玩的，好吃的，而且他们家有一个阳台，可以在上面运动，玩耍。可以于小学同学家，可以玩电产产品。最无趣的地方是学校。有时要被老师说。课堂作业多。下课时间较少。家庭作业多。,0
51063165,有意思的地方：研究感兴趣的事物，把玩轻武器模型，听喜欢的乐曲，画速写，讨论上述事件。无趣的地方：学习数学(无味，无效),2
51076096,最有意思的地方：1、我和家人一起生活的地方，充满了回忆 2、我和同学一起去玩  最无趣的地方：1、我一个人回家时 2、我在上学路上时 3、我在下课时,1
51062235,生活最有趣的地方在于未知，今天的知识与昨日不同，明天的便当会有怎样的美味，今天球场上我会有怎样的表现，明天我又会离目标多远，生活最无趣的地方雷同，和周周的人变成一样的，每天日复一日同样的黑白颠倒，每日复每日的做同样的事情，和别人梦想一样的目标,1
51072782,最无趣，星期一到星期五时，每晚作业到11:00。星期六到星期七还要整天补习。时常在家中，会困住我，不让我玩手机，不让我出去玩。很多时间都在无聊度过。在学样中主课过多。有意思：可以在学校玩，当行一些活动中，可以与朋友们在一起的时元。过年时很热闹，可以与亲戚们国圆。生活中的美景很多，可以观赏，,1
51075318,"上体育课真的很无趣，而且对于我这种不擅长体育的人，简直就是一场噩梦。我喜欢这周的综合分类，我报的“历史缔造者“。这周讲的是蒋介石与宋美龄的传奇故事，以及蒋介石是如何走上高位的。对于这周的一节英语课，我也感到挺有意思的。我们学的是""How to make food?""我们先学习""How to make banana milk shake""。之后，又学习了""How to make friut salad”，老师还让我们自己实践，拍了视频。对于昨天学校开展的银杏节活动，也颇有风趣，我与同学在食室后面，与老师学习了如何绣蜀绣。最最无趣的地方就是每天的跑操.",1
51058001,最有意思的地方莫过于上了一周的课，周末又和以前的朋友出去玩，有朋友的地方就是最有意思的。最无趣的地方大概是亲戚的家，每逢佳节，都会去，那里的人情世故使我感到烦躁.,1
51071594,有趣的地方是小区的小花园。可以和朋友玩。能打兵兵球。荡秋千，和朋友玩些娱乐项目。捉迷藏。我认为不有趣的地方 教室，因为这里老师很凶。作业太多了。这里指语文作业。还有这里语文任务多。,1
51077196,每天都是崭新的一天，去迎接新的生活，新的挑战，能遇随时随地地见到自己的好朋友，与他人交谈。能有些许新奇的事引起我的注意比如他人的八卦，或许他人觉得会很无聊，我却觉得很有意思，这使是真正属自己的意思吧尽管每天都是新的一天，但几乎每一天做的事都一样，我看他们去。。。打篮球，却觉得十分无聊。上自己不喜欢的课时，尽管想集中注意力去听，仍然感到十分无趣，想睡觉，他们觉得有意思的事，我却觉得很无聊。,1
51058025,高中有趣，在全新的体系，学校体系，知识体系，以及许多奇异的事物，新鲜的世界。无趣在于重复，一天反复过，五次是一周，不断的重复使人感到疲惫，又没有人来帮我摆脱。,2
51061047,在学校干与学习无关的事，与在家里放松，听音乐，玩游戏，吃好吃的东西。学习有时无趣。,1
51075354,答：我有意思的地方：1、每天对自己关爱，热爱劳动，积极奉献。2、我对每一次学习很认真、很刻苦、很踏实。3、我会热爱生活，积极主动，主动帮爸爸妈妈做家务，4、我状态可以，非常活力充沛。5、我对生活的方面很感兴趣，每天都关心国家大事和周边的事物，会平等对待每一个人。我会吃很多菜，不挑食，不偏食，不光吃肉。我没有意思的地方.1、我感觉生活过得慢，对学习方面很单调。2、我有时会莫名期妙发泄自己的情绪。3、我对自己不尊重，有时犯了错打自己的脸。4、我管不好自己，只光玩。5、我在周末使用手机时，目前使用的次数还是较多。6、我现在是胆小的人，我还在怕狗，怕别人挨打,1
51075339,答：最有意思的是在学校里下课的时候同学们很兴奋，教室里很热闹。吃饭时和同学们边走边说话。最无趣：上课的时候大家很安静，写作业很无聊，放假时作业有点多。,1
51062482,最无趣的地方：按部就班学习生活，做不了自己喜欢的事，吃饭无趣，联考无趣，周末无趣，所有的问都无趣。最有意思的地方：幻想未来生活的的候,2
51077253,最有趣的地的在我看来是一个我所感兴趣的与我的兴趣爱好相符的，同时能够放松自己最重要的是还能够提升我自己的地方，有益的。我认为最无趣的地方是花很长时间去完成毫无意义的事情的地方，这样的地方让我觉得是无趣的,1
51076156,有手机，有吃喝，有玩乐，有朋友、有家人一起的地方就是最有意思。,0
51073290,有趣：妈妈会带我出去玩，看动漫。看童话，小说，我会被情节感动。11月30日的银杏节，汉服入校，有好多好玩的。无趣：有无尽的作业。我很讨厌写作业，尤其是写完妈妈给我布置的作业。又难，又无聊。一听作业就头大。无法快乐，,0
51102196,与同学之间在一起，一起上课，相互打闹和同学一起探索新事物，畅想未来。日复一日的学习，劳苦的生活，漫无目的的学习，对眼前的未来未知性，生活中的疲劳。,1
51058082,我觉得生活中最有意思的地方在于：1.不确定性，每天都不知道今天会遇见小区里哪只流浪猫，2、有人的精神状态过差气导致发疯，我喜欢看别人发病，因为有一种看猴戏的错觉3、每天看自己好像听懂了又好像没有完全听懂的化学课，看自己进步真挺有意思，4、自己偏科严重到跟危房一个程度，有意思是因为会把自己气笑。生活中最无趣的地方：1.每天都是固定的课，一节课四十分钟，我很暴燥，情绪不稳定，好动，2、怎么也听不懂物理，单纯无法理解为什么力和力变成另一个力,1
51076162,我觉得最有意思的地方是图书馆，那里很安静，适合我看小说，在看小说时，我不喜欢别人来打扰我，我觉得很烦。在看小说时，有人给我发消息，我也并不想去理会。我觉得最无趣的地方是学校，我觉得学校并没有什么能让我提起兴趣的人或事，只是想到要上学就很烦躁。,1
51076337,1、学校生活2、食物，零食3、运动4、看电影5、看书是最有意思的；最无趣：1、写作业2、待在家,0
51058102,有意思：在生活中，和别人一起开玩笑，一起听听歌，一起去外面玩我觉得是有意思的，还有和别人和一起玩点小游戏，我觉得是有意思的。能给别人带来微笑，自己的脸上也有一丝微笑。最无趣：我觉得和朋友出去玩，拍照是最无趣的，我是最不喜欢相照的，和别人一起打牌也最无趣，因为我也不喜欢打牌，这是我最无趣的两件事,1
51078140,无庸质疑生活中最有意思地方是学校。这么来说吧，学校虽然对于大多数同学来说那肯定是一个无趣的地方，但从我的观点出发，我认为学校可以控制我的自控力，比如在家，有的时候忍不住去看手机，但在学校就很好的避免了这类似的问题发生。再比如说：当你不想学习的时候，看看你身边的同学，你会停止你的想法。生活中最无趣的地方，我认为也是学校，因为在学校我们只有学习这一件事，对于大多数学生这都是一件很难坚持的事，并且每天都是早起，早晚也会让人感到厌倦。,0
51060982,最有意思的地方：在学校和同学一起聊一些有意思的话题，周末和好友一起玩游戏。在做题凭自己的努力解出一道曾经自己不会的题。与许久不见的好友聚会。“有人懂你的可可爱爱，陪你一起疯。”最无趣的地方：一个人无聊时无人陪我，此时做任何事都很无趣，面对繁多且难度高的作业时。在学校听老师讲一些无用的东西时。,1
51061062,最有意思的地方家里，一个人看小说，太有意思了，好开心；最无趣也在家里，一个人看小说，好无聊，学校也是最有意思的。好耶！学校也无趣。好开心。在家里一个人看小说，总会沉醉于其中无法自拔，但每看见好的，有内涵的句子却无人分享。学校里总有人分享欢乐，即使学习压力还是有点大的，但却总有空闲的时间留下来放松，在学校里自己的座位上发呆太有趣了，什么都不用悲，完全放空自己，我是天才。,0
51058683,有趣：世界上有无数不同的人和事等待我们去相遇和发现，生活会因为你每一次在同一件事上不同的选择而发生或大或小的改变。前人的智慧，后人的创造总结，人们因为自己的或他人的利益而发生的动作与作出的选择的碰撞，新鲜感使我活着。无趣：为了一件有趣的事而不得不做的繁琐又死板的工作，为了自己的一些利益而不得不抛弃的新鲜感，日复一日高度重复和枯燥的生活，不得不向现实低头的日子，人们感受不到一些需要帮助的人的情感！没有自知之明又自私自大的人。,1
51076319,有趣：1、听朋友讲话，看着他说话的样子很好笑 2、每天期待体育课 3、当发现你不会做的题突然做出来了 4、拿到手机玩一玩自己喜欢的游戏 5、打篮球时命中率很高 6、踢足球时进了球；无趣：1、上自己不喜欢的课时 2、干一些我不喜欢的事情时 3、一个人打球时 4、一个人吃饭的时候 5、上信息技术课玩不了电脑时。,0
51072839,有意思的方面：大概在家看电视，坐在沙发上和运动。无趣就是补课，坐那一动不动，内心有点烦躁,1
51076343,最有趣的地方是商场，里面有很多我周末喜欢的店，我特别享受看琳琅满目可爱小巧的东西，特别喜欢跟朋友一起去，有很多好吃的甜品和奶茶.我特别喜欢吃甜甜的老西，巧克力是我最喜欢的零食，它可以给我带来快乐。最无趣的地方我觉得(只是个人观点）是学校，但是因为这个地方我才结交了许多志同道合的人，他们懂我。但是每天在学校上课.有点枯燥。但有我很喜欢的同学和老师！,1
51077232,最有意思：家门口的商场，我觉得里面有许多美食，我特别喜欢，我也经常和我的父母，妹妹去逛，这使我们家我变得更和谐，最无聊：学校阴雨天的操场；每次跑步完身上、裤子上，全是污泥，我不喜欢，而且每次在操场上的体锻，让我感到很累、无聊、,1
51062488,有意思：1、和朋友在一起2、画好画被老师表扬3、学校的动物。最无趣：1、素描静物2、考试3、内卷9、美术10、社交,2
51063250,一觉睡到下午两点半的感觉很好，有时候和朋友一起出去玩还挺有意思的。写作业就很无趣，画速写作业也同样，但比文化作业有意思。能跟猫猫玩很有趣，但我家养不了猫，所以有些无趣。打游戏大多数有趣，偶尔还是很无趣，和朋友一同去漫展很有意思。,1
51077211,美食不可，没有好吃的好喝了，好玩的地方就是生活中最无趣的地方。家中是我认为最有趣的地方。在家中可以舒服的躺着，吃好的，喝好的。小吃街也是一处有意思的地方。因为你永远也不知道下一个小吃是什么，好不好吃。,1
51078096,每到周末，我会与朋友一起在图书馆学习，一起在球场上挥洒汗水，一起在路边分享美食，有时，也与家人聊聊，摆龙门阵，写作业时，耐心努力地去攻克难题，每天早晨，欣赏窗外风景这是最有意思的地方，没有最无趣的地方,1
51058079,我认为生活中最有意思的是有高高的小峰，连绵起伏的山地，还有一望无际的绿菌菌的草原，同时有湛蓝的天空，天空中不时有鸟飞过，我喜欢这种自由的感觉，可以观察大自然中的各种奇妙事物，我认为生活中最无趣的地方是那些热门景点，人山人海，没有下脚的地方，做什么都要靠挤，时不时会和陌生人进行肢体接触这让我十分反感，看见这种人多的地方，让我感到窒息，嘴不过气，还会心生烦躁,1
51078129,我以为最有意思的地方是我家楼下的篮球场，因为无趣的时候就会去看看他们打篮球，在厌倦的时候我会去篮球场上去说几句，最无趣的地方是我家楼下的广场，每天在认真做一件事时，那里就会发出噪声。,1
51075321,是有趣的就是每天的数学作业和解出数学题时的成就感。回到家打开QQ与朋聊天。周末写完作业后一觉睡觉打开手机刷一会短视频。晚上吃到奶奶做的可口的菜。与朋友们一起玩游戏。最无趣的：就是英语课与背单词。语文的文言文与古诗。地理的地名和地形。,1
51075384,最有意思：1、开银杏节时，我朋友一起玩2、放假时和朋友一起骑车打游戏3、上物理课和同学作实验。最无趣：1、写很多关于计算的数学题2、一个人在家，什么也干不了时。,1
51062178,最有意思的地方：1、和好朋友一起待在学校 2、在家人一起散步的公园 3、寄信的邮局 4、收信的保安室。 最无趣的地方：1、考场上 2、迷茫的时候。,2
51078149,1、每天反复学着知识比较无趣2、期待假期或学校活动有趣3、专研出难题有趣4、购物买自己喜欢的东西有趣5、玩手机，了解自己喜欢的内容有趣,1
51077181,最有意思的是：每天都过得很充实，我喜欢做题时努力思考，自己发力的精神，我喜欢在自己努力后获得收获的喜悦，我也喜欢在为了目标而奋力拼搏的自己，与朋友在一起时也会让我感到轻松。无趣：每天过很疲惫，要为了竞争少之又少的学位而精神一直紧绷，在玩后会后怕，焦虑，每天不得不去做那些让人头痛的理科题，每日都是日更一日的考试，让我的生活变得单一，无味。耗我精力。,1
51074527,最无趣的地方：英语的课堂，这些英语单词仿佛被我大脑排斥一般，无法进入大脑，只能看着手表上的指针一下一下的转动。最有意思的地方：天文物理的书前，这些理论，公式，很轻松的就进入我的大脑中，我会拼尽全力去吸收它们，我每日放学回家第一件事就是打开那些书开始阅读。,1
