name,text,label
51077356,去年我：与同学一起踢球一起并肩作战照片[SEP]明年我：中考结束，与同学老师合影的照片,0
51058108,去年我：胆小、不自信，对于新事物兴趣不是很高[SEP]明年我：逐渐自信、对新事物有了兴趣又更开放了。,0
51078179,去年我：我在过年时和朋友一起玩蛋仔派对，吃烤烤，唱歌。我做了自己很喜欢的美甲。[SEP]明年我：去旅游，和家人一起看雪，海。没有暑假作业，步入高中。,0
51074544,去年我：一直在忍受，不想被瞧不起。[SEP]明年我：接受世俗的眼光，反正都一样罢了。,2
51059713,去年我：英俊，疲劳。[SEP]明年我：强壮有力，身心健康。,0
51058906,去年我：上初三，当时疫情上网课[SEP]明年我：可能跟去年没区别，上高二,0
51058135,去年我：去了峨眉山玩，很开心，但是在购票的地方。那里有被一级台阶绊倒，是两个路人把我扶起来。[SEP]明年我：要高二了，时间会过得很快，我会满17岁，再过一年就成年了。,0
51071496,去年我：开心，活泼，和小学同学相处得特别好，跟老师表达感谢，写信，和同学一起聊未来。[SEP]明年我：忙碍，和同学讨论题目，眼上出现黑眼圈。高了一点，成熟了一点。,0
51058695,去年我：去年的我，心怀希望，是一个勇敢的人。有尽管会失败也要坚定做自己想做的事的决心。我能想到，我一次次去找老师问数学，每天在学习中充满坚韧。[SEP]明年我：会更快乐（?)，更丰富，更加勇敢。明年的我，出自于内心的渴望，她可以在演讲中自信开朗，虽然今年还没做到。,0
51072764,去年我：肥胖慢。懒。无聊。每天基本没事干。躺在床上无所事事，每天动也不想动[SEP]明年我：多找点事干。多去走走。多运动运动。,0
51062515,去年我：忘了，感觉与现在没什么变化[SEP]明年我：不知道，但第一要务应该准备高考,0
51060991,去年我：考完中考后，感觉一切无所谓，开始摆烂，走一步算一步，没有什么目标[SEP]明年我：想做出改变，把自己懒散改掉，开始认真学习,0
51077241,去年我：因为正青春期可能有点情绪波动，但仍不能影响我本身的乐观心态，虽然也有不悦的事，但都已经解决，觉得自己是一个专门治疗“心理“的心理学家！[SEP]明年我：我一定会考上四七九！就算现在未达到，但我想在太不久的为了，我一定行，我这么优秀，很难不考上四十九好吧！我一定行没有人能打倒我，只有我自己。,0
51071528,去年我：好想长大，长大就可以去赚钱了。[SEP]明年我：好想回到过去，这学习太难了。,1
51072776,去年我：不懂事，学习没有认真，最热爱的体育运动也没有好好对待[SEP]明年我：又懂事，学习认真，也要好好的把体育也给弄好。,0
51061065,去年我：学习压力没有很大，对高中生活有着很大的期待，我因此踌躇满志。[SEP]明年我：我希望仍不忘初心，牢记去年的警言，继续努力，敢于斗争，不断提升自我，不骄傲，为自己以后的美好生活而努力。,0
51059705,去年我：中考结束，以为高中辛苦、疲劳，但因为疫情，留下记忆深刻们一学期。[SEP]明年我：,0
51071490,去年我：比较自卑，因为容貌，成绩，身材所被取笑，毕业时并不难过反而很快乐。[SEP]明年我：一定会成长进步，不被他人瞧不上，我想成为一个善良爱心的人，成级也要上升，超越自我，让父母骄傲！,2
51074539,去年我：身体健康，有父母有爱，成绩虽不是很好，但自己还有信心提升。[SEP]明年我：努力学习，争取取得个好成绩，不让母失望。,1
51058710,去年我：积极备战中考。我的成绩起状不定，初二时的成绩更是低到班级20多名，老师也找我谈心，在这之后，我努力刻苦学习，不懂就问，最终中考逆袭，考入了好学校。[SEP]明年我：将要分班。犹豫到底选哪些优势科目，因为各科成绩基本都比较平均，对未来专业也很迷茫，到底是选政史地，学法律？还是物化生，搞科研？选科不同，分班不同，与同学分别也有不舍，也很犹缘要不要通过艺考，选美术专业。,0
51059722,去年我：因为与生病休学了，复学一段时间病情加重，差一点不能继续上学[SEP]明年我：成年，可以做很多想做的事，考驾驶证，买车，自驾西藏,1
51063183,去年我：有快乐有烦恼。[SEP]明年我：积极阳光，充满希望。,1
51077298,去年我：完成了生地会考满分。[SEP]明年我：会到自己梦想中的高中。,2
51073207,去年我：被全班欺负，当个班委也被老师骂，但我把他们收拾回来了，并且成绩也提升了人际也变好了，心态也变好了。[SEP]明年我：多交几个知心朋友，再把分数往上提一提，暂时放下手账，备战中考。,2
51077304,去年我：幼气未减，快乐并痛苦着。不懂事，不服管教。[SEP]明年我：成熟稳重，明事理了，明白一切了,1
51060944,去年我：初上高中，对新鲜事物满杯期待，自己的学习问题让自己情绪失落，家庭和谐，对自己未来充满希望。[SEP]明年我：加油努力，完成自己之前完成不了的事，改善自我，奋发图强。,0
51060043,去年我：正努力学习[SEP]明年我：努力学习,1
51071558,去年我：在六年级思考毕业时的样子。有多么伤心。毕业典礼的难忘。[SEP]明年我：在七年级和八年级之间游走。有更多的学习压力,0
51063165,去年我：比今年更好[SEP]明年我：不知道，没有思考过,0
51076096,去年我：我还是7年级的中学生，刚走进中学的大门[SEP]明年我：明年的我就是9年级的中学生了，马上就要走进高中的大门,0
51062235,去年我：那不时候还不知道我要什么。但现在我有了明确的目标[SEP]明年我：一定会和最好的朋友友去同一所大学。去理想中的专业，干自己喜欢的事情。,0
51072782,去年我：无和，时别会想着明天会发生什么，总会去期待什么。[SEP]明年我：将又会成熟一点，长大一点，懂事一点,1
51075318,"去年我：潇洒，轻松，快乐，我在初一的那个学校过的很随意想做什么就做什么，我和老师也如知心朋友一样，想说什么就说什么，我们之间不在在什么长辈关系，完全不会害怕，只会把老师当作朋友，我很喜欢那个学校的导师制度，我的导师及年级主任在上学期帮我缓解了我和母亲的关系，我很感谢他们[SEP]明年我：努力冲进年级前250,冲进班级前4。在语文方面，我想提升的有许多，先定一个总目标：上110分。在英语方面，我最想提升我的听力，目标：上120。在数学目标：125。我希望在明年，我不仅能够提升自己的文化成绩，也能提升自己的体育成绩。与朋友越来越好，和家人越来越好，祝，明天一定超过今天！每天顺利",0
51058001,去年我：身体不是很好，常请病假、医生也让住院但想看要考试没有，[SEP]明年我：愿我健健康康，成绩飞升，前程似锦，烦心事通通退散,2
51071594,去年我：特别会下国际象棋。[SEP]明年我：习惯良好,1
51077196,去年我：我对于学习不是很上进，每天回去就是打游戏，一个人走着或许这就是我学习不过人家的原因。[SEP]明年我：我必将俯望山下，站在群山之巅，望星河。我的目标是星辰大海。在那刻，我将目光长远。,1
51058025,去年我：忙忙碌碌，一无是处。[SEP]明年我：苦于学业奋斗一整年,0
51061047,去年我：没什么太特别的与平常一样[SEP]明年我：一切未知，不能惘下定论，可能更好或更差，期待会更好。,0
51075354,"去年我：精力充沛，学会了很多生活小常识。并且我也顺利完成了小学的学习生活。并且多了一门兴趣爱好——跑步，在我和爸爸的努力之下，顺利完成了2km的慢跑的任务。[SEP]明年我：更加把一些坏习惯改掉。我还要争取每一科的成绩上“115+”,并且要上B或者是A等。我还要适当多练题，整理错题。并要学会煮饭。",0
51075339,去年我：开心快乐，天天向上的人，爱开玩笑让人烦的人！[SEP]明年我：积极快乐自信不怕困难,0
51062482,去年我：为高三生活联考逼近而苦恼，漫无目的不会学习[SEP]明年我：在一个令自己满意的大学里做自己喜欢的事，并完成好学业,0
51077253,去年我：我人为去年我与现在来说，有不足的出现，但被我现在所补，去年我还有许多事没有尝试，去年我年龄小一些，头发短些[SEP]明年我：明年我会更好。我会拿到我想要的事物。最终可以进入我理想的高中，明年我掌握更丰富的知识和能力。成就更好的自己,0
51076156,去年我：刚到学校什么都不熟悉，没什么朋友[SEP]明年我：正式成为川附西的一员，也是成功成为班级体中,0
51073290,去年我：不认真学习，没考好，作业也写得慢，课上不爱举手。还给老师讲了题。[SEP]明年我：认真学习，积极发言，没有拖拉。也要去问自己不懂的题。,0
51102196,去年我：不成熟，不自律，想法多，梦想很多。[SEP]明年我：沉稳，生活正常，好友一起玩闹，学习顺利，向社会进发,2
51058082,去年我：还在初中，每天和一群知心好友回家后聊天，谈天说地好不开心，在游戏世界中畅游。无止境地购买文具和习题，对未来期待，[SEP]明年我：想要进入文科班有同好，和好友保持联系，成绩不偏得如此严重，减少花销。,1
51076162,去年我：对干初中生活很期待，想认识许多新朋友。[SEP]明年我：明年就要生地会考了，我想取得一个好的成绩。,0
51076337,去年我：考了数学第一，开心、激动，憧憬未来的生活，且那一年刚步入初中，充满了未知[SEP]明年我：奋发向上，夺得班级第一。去一些很好玩的地方吃一些好吃的，看一些好看的书。,1
51058102,去年我：啊，去年我是那么的懂事，是那么听父母的话，是那么的体贴父母，关心父母[SEP]明年我：明年的我学习是那么的努力，一定要考上一个理想的大学,0
51078140,去年我：是一个不懂事的小孩子，不理解父母的孩子。[SEP]明年我：是一个懂事，乖巧听话的孩子，是大人们的小帮手。,0
51060982,去年我：[SEP]明年我：,2
51061062,去年我：去年我被奸人陷害，重活一世，我要把我失去的全都夺回来，快意恩仇，杀伐果断，快意恩仇。[SEP]明年我：明年我登临大道，羽化飞升，凡人的高考不过易如反掌，我略微出手，便已经是试卷的极限，我是天才。,1
51058683,去年我：情场失意被孤立，父母闹矛盾，中考涂错答题卡[SEP]明年我：向我的梦想努力，努力充实自己，买switch，画稿赚零花钱：3,1
51076319,去年我：刚上初中，当时还没有完全适应新的学习环境，过了一段时间我认识了许多朋友。[SEP]明年我：会更加的努力，成为自己想要成为的人，实现自己的目标。,0
51072839,去年我：没现在成熟，基本没现在高，有点微胖[SEP]明年我：打算吃多点、长2斤、因为已经瘦下许多，和长高点,0
51076343,去年我：刚来初中，但是慢慢的认识了很多朋友，我很喜欢。[SEP]明年我：成绩飞升！数学更一上层楼。,1
51077232,去年我：成绩起伏很大，但并没有应此而放弃学习的动力，十分努力地读书，我认为我很棒！经常鼓励自己，在同学里比较受欢迎[SEP]明年我：当然是不断地学习，考上一个自己理想的高中，家庭和睦，我会努力再努力的学习，相信我自己一定可以的，我会在新班级中很受欢迎，,0
51062488,去年我：很喜欢美术，朋友还多[SEP]明年我：联考不好，也许会复读，也许会进大学,2
51063250,去年我：在学习。那时候我学画画还很悠闲。[SEP]明年我：高考毕业了，我将拥有3个月下段期，我可以去各处玩。,1
51077211,去年我：地省会考，每晚苦记生物地理。拿到两个满分。[SEP]明年我：将要参加中考，定人生命运，可能能进理想的高中，,0
51078096,去年我：我没有制定计划，对学习不上心，打篮球对不认真，放假时，没有规划，虚度光明[SEP]明年我：要制定计划，并按照计划进行，努力练习打篮球，努力提升自己，学习也要有上进心.,0
51058079,去年我：为什么当时没有为自己的未来拼搏一次呢？觉得自己好没用，当时很傻，还有自己在教室里有笔疾书的样子，在办公室被老师教训，还有老师皱紧眉头，让我感到不安的样子.[SEP]明年我：学习成绩良好，妈妈十分欣感，在各科上学有所成，爸爸好妈不再担心我的成绩，我也满面开心,0
51078129,去年我：学习不好，素质不行，爱打游戏[SEP]明年我：学习我会努力，身体素质要慢慢的变好，游戏尽量少玩，多做点户外运动。,0
51075321,去年我：摆烂放纵，令人讨厌，令父母担心，再如行尸走肉般过着每一天，最喜欢的数学也没有心思学，上课睡觉，成绩不断下滑，数学也学不会，英语不会写，背不到。[SEP]明年我：努力，拼搏，每天精神好，一步一点进步，上进，将数字成绩提高，把英语语文也拉上来，每天积极过关，不偷奸耍滑，上进,1
51075384,去年我：时开心时消沉，状态不是很好，大大咧咧，成绩起伏不定，不太想学习，上课不认真。我朋友经常出去玩，成绩总体还不错[SEP]明年我：暴富暴长高变帅，认真学习，向年级前300名冲刺，要天天开心，没有什么事可以影响我的心情，认真上课，调整状态。,0
51062178,去年我：还是一个未成年，每天过着日复一日枯燥乏味的学习生活。[SEP]明年我：将面临高考，走进大学，体验不一样的生活。,2
51078149,去年我：八上的开学，疫情后在家网课学习，有奇妙的体验，一边渴望着疫情快点结束，一边渴望着能够多在家待一会儿，会有更多的自由的时间，但同时，老师的管束少了，自己的自制力不好，状态都有所下滑。[SEP]明年我：明年已经上高中了，会认识新的老师和同学，在新的学校，压力会更大，学习会更苦。,0
51077181,去年我：没有努力，对待学习不严谨，很颓废，[SEP]明年我：一定要考上理想的高中，暑假过上自己喜欢的生活！,0
51074527,去年我：比较玻璃心，但不出5秒刻复原，有需必给。[SEP]明年我：坚强，有需不给，在幽默上再创新高，吸收超多理科知识。,0
51061015,去年我：在疫情期间，和同学一起联机玩游戏，记得那年冬天，我们都在自己的家里，很温暖。去年没有期末考试，记得最后一周的体育课，我和同学无忧无虑地打篮球。[SEP]明年我：将步入高三，将奋斗这一年,1
51073242,去年我：乐呵呵的跟平时一样。[SEP]明年我：没有什么事能改变现在的我。,0
51060046,去年我：好自信啊哈哈，改在想起来打球也菜！!!得罪了不少人，[SEP]明年我：打球厉害点！!!加油！!!学习该努力了，烦，希望变帅一点,0
51074556,去年我：上初中，结交新的好朋友，忙碌劳累。[SEP]明年我：努力学习，冲刺上好高中，给老师家人满意答卷。,0
51060988,去年我：过得不是很顺利，但好在有了转机，现在过得挺好的。[SEP]明年我：希望成绩上升，暴富，身体健康，我的家人也是如此,1
51073228,去年我：迷茫、消极、懈力、懒惰的一个人。躺在沙发上，玩了一天手机头晕目眩，却依然不歇停[SEP]明年我：白信，满足、惊喜，再去雅安，满足我对深山金秋的欲望，便感觉自己好伟大，完成了那样有意义的成就，并自信心十足，相信一定能找到我的目标。,1
51058848,去年我：我姐姐在KFC吃小吃，和姐姐的同学玩剧本，且不带偏见[SEP]明年我：将与萱萱一起去她家玩，将一起度过一个难忘的时光,1
51058842,去年我：去年的我加入了学校的田径队，那时的我非常开心，做着自己非常喜欢的事情，[SEP]明年我：明年的我每天都在教室里学习，但脑子里会每天想着自己体田径，每天都想去练团经，刻苦练习自己，达到自己向往的人，但一切都不可能了，,0
51063153,去年我：不上晚自习的日子很开心[SEP]明年我：天天睡大觉,0
51062533,去年我：是个高二的学生[SEP]明年我：是个大一的学生,0
51072862,去年我：去国色天香发现买不起票在门外玩[SEP]明年我：去考画画的级,2
51073254,每天8点睡，7点起[SEP]明年我：每天11：00睡。6:00起.,0
51058806,去年我：在天台上拍摄夕阳，接连好几天都是这样，令我爱上了摄影[SEP]明年我：长得比现在高，拿着相机在运动会上忙前忙后,0
51061059,去年我：脑子里只有游戏，不想学习。[SEP]明年我：可能比现在的自己更优秀。,0
51073266,去年我：好笨，笨到了极点。不会处理事，EQ低。[SEP]明年我：ok阿，又是新的一年，我要自律了，争取让别人，刮目相看！,0
51072791,去年我：去年我还是小学生什么也不懂，学习不好，但有着许多好朋友。[SEP]明年我：明年我就初二了。学习压力更大，不能摆烂，日复一日。但我夜晚时也要写完作业再睡觉，但我也有着一群欢乐的同学，爱我的家人，温柔的老师。,2
51077178,去年我：考试没有全力以赴。没有作出很大的进步。没有多次进行性段炼、没有爱护眼睛，没有提升自我、没有空弹琴没有完成计划[SEP]明年我：做任何事都要尽最大努力。多读书。多预习来提升自我，达到个人目标，努力的同时要护眼睛，关爱家人朋友坚持自己的兴趣爱好,0
51058780,去年我：还在上初三，正在奋力拼搏，想要考一个好的高中[SEP]明年我：在为高考做准备，可能对很多题感到头疼,0
51063244,去年我：设想到会学美术，很累。[SEP]明年我：一定考上心怡的大学！见到我的偶像。,1
51059983,去年我：我考上了高中，本以为有无限的美好生活，但是迎接我的是一小部分的快乐和绝大数的劳累，交到了许多朋友，吃了很多饭，考了很多低分，已经适应，自己是低分仔的事实！[SEP]明年我：明我我要高三了，我感到十分焦虑，明年也要满十七岁了，我相信我会进继续玩原神，也要努力学习，赚钱养家并充原神！,1
51074559,去年我：有许多事情都看不长远，做事十分马虎，和朋友经常出去玩，成绩还行。[SEP]明年我：看待事情更加乐观长远，做事更加仔细认真，希望国家可以更加繁荣，天天开心。,1
51078137,去年我：1、心事重重2、困难重重[SEP]明年我：1、万事顺利2、一切安好,0
51076141,去年我：数学很差，周一到周五手机都拥有，没有补课，老师给我的压力很大，语文一直维持在前几，在班上默默无闻。[SEP]明年我：数学有了明显提升，手机周一到周五都上交给老师，和老师的交流更多，语文还是保持着，拥有了更多的朋友，更加开朗、自信。,0
51062584,去年我：有些胖。钢琴考级了。[SEP]明年我：要瘦下来，考上理想的大学,2
51071505,去年我：在家中过年，和朋友亲人一起在夜晚守岁，各自视福平安[SEP]明年我：学习上升，收获新的朋友和知识，平安幸福的享受生活,0
51058716,去年我：经历了新冠，考上了高中[SEP]明年我：高二了，要17岁了，又是一年呦，时间过得好快,0
51074524,去年我：体育更好，脑子不太清醒。[SEP]明年我：更可爱，长的更高，成绩更好。,0
51061012,去年我：刚刚步入了这个校园，激动，陌生[SEP]明年我：要准备备战高考，考上自己理想的大学，加油，好好加油,0
51071591,去年我：垃圾、幼雅[SEP]明年我：垃圾、史奋。,1
51062521,去年我：困，其他还好，[SEP]明年我：不知道，最好好好的，,1
51076062,去年我：上网课，过年，吃团年饭，放鞭炮[SEP]明年我：考试，初三，体考，,0
51077362,去年我：忙忙碌碌，经常在桌上完成学习。[SEP]明年我：通过坚持不懈的努力，一定会有好的结果，我走在路上思考着，未来会是怎样的。,0
51076340,去年我：初到初中，不适应新环境，成绩不好，不熟悉同学。[SEP]明年我：要努力提高自己，与别人的关系更融洽。,0
51078143,去年我：懂不知而快乐学习[SEP]明年我：初中毕业,0
51078170,去年我：快快乐乐，认真学习，做事没有很仔细。[SEP]明年我：依旧快快乐乐，学习要抓紧，做事要更细心，不粗心大意，过好每一天。,2
51076093,去年我：上课会讲话，有时候不写作业。[SEP]明年我：一定会更努力学习。上课一定不会再讲话。,0
51077342,去年我：叛逆，不服从命令。[SEP]明年我：在一定会取最好的成绩，才得到自己想要的东西.,0
51058827,去年我：参加马克思主义系列讲座，积极参与问题，了解到了共产主义的优秀本质，也知道了中国特色社会主义制度为人民带来了不少好处[SEP]明年我：将会参加关于党史国情的研学活动，做一个有红色精神的武侯高中学生,0
51077175,去年我：内向一点，不敢大声说话，成绩不好，[SEP]明年我：变得开朗或是不可内向，敢于展现，成绩会提升，体貌社会不断增强,0
51060977,去年我：来到了高中是兴奋、紧张的，认识了很多新同学，很多新的好朋友。[SEP]明年我：要毕业了，要去接着旅游完成国内旅游攻略。,0
51058918,去年我：周末半夜打游戏，最后拿到自己想要的。[SEP]明年我：打游戏开摆，给谁养谁，周末半夜和同学打游戏，12点睡，6点起。,1
51058126,去年我：有开心的事。和父母有许多学业上的矛盾。有很好的朋友。人际关系处理地很好[SEP]明年我：一定会成绩大大提升、逆袭、非常自信。性格会更加成熟、落落大方。做自己的女主。成为有实力的独行者。,0
51077166,去年我：上课比较喜欢和同学们说活，开朗，活泼，但不怎么听老师家长的管教。[SEP]明年我：成功去上心仪的学校，成绩越来越好，长的越来越帅，身体越来越健康，,0
51077163,去年我：学习成绩比今年好，因为没有化学这一科，疫情使我们在家上了网课，时间过了好久了，网课期间也充足，压力也不大很快乐[SEP]明年我：我马上中考，一定要更加努力考上好的重高，去到一个新地方生活,1
51078173,去年我：和朋友一起出门玩，在鬼屋中，他们抱头尖叫的场景。[SEP]明年我：考上高中与朋友一起实现约定时，心中无尽快乐,0
51058722,去年我：中考失利。在学校中努力却未有什么进展[SEP]明年我：改掉坏习惯。不能只说要做起来。,0
51102238,去年我：做到了我的地理全班第一，生物上了80分。[SEP]明年我：一定在我自己心怡的学校内上课学习。,1
51060082,去年我：焦虑，落寞，有成功（中考）但后悔成功后做出的第一个选择[SEP]明年我：努力、坚持，会为高三做好最充分的准备，或许会因此更快乐.,0
51060932,去年我：经历了许多，成长了许多。[SEP]明年我：专注于学习，别被他人干扰,0
51059752,去年我：没有好好珍惜与外婆在一起的时间；没有特别认真地学习[SEP]明年我：要珍惜与家人在一起的时光；认真学习；减肥；保持乐观,0
51058058,去年我：心怀所想，将成绩提高[SEP]明年我：成绩定会提高，身体会更好,0
51073278,去年我：是一名经历调考升入六年级的小学生。对初中生活无知，但又十分好奇，十分珍惜与小学同学相处的最后一年。[SEP]明年我：是一名要升入八年级的初中生，对中考越来越近。,0
51076159,去年我：开心，积极，向上，乐观开朗。[SEP]明年我：开心，积极，向上，乐观开朗。,0
51077154,去年我：一事无成向，自暴自弃，怨天由人，日复一日的挑灯夜战却没成功[SEP]明年我：功成名就考上理想的高中得到家人的鼓励支持,1
51061033,去年我：在学校表演活动上大放光彩，有了自己的舞台。[SEP]明年我：会变得越来越美、越来越幸福、越来越开心、顺利、健康、乐观、有钱、学业有成。,0
51059794,去年我：刚来高中[SEP]明年我：熟悉高中，忧虑并冲刺高考,0
51077283,去年我：对未来没有规划，得过且过，但内心却装有鸿鹄之志。有时候觉得自己一无是处[SEP]明年我：中考冲刺成功，进入理想高中，开启高中生涯,0
51077330,去年我：还不适应初中的生活，不知道如何调节把握时间，没有安排，也不知道做什么[SEP]明年我：能通过自己的努力上一个自己想去的高中，自己能对自己的努力不后悔,0
51058771,去年我：为考初中迷茫焦虑，怕自己考不上满意的高中让父母老师失望，也怕自己三年努力付诸东流。当时对异性的暗生情愫而纠结。对明明时间紧张却仍然浪费而自责忏悔，有时自我矛盾，有时自我欣赏，陷入循环......[SEP]明年我：为考大学而迷茫焦虑，怕自己考不上理想大学，不能去理想专业，以后在自己不喜欢的岗位工作而焦虑，怕理想和现实的落差感，但在时间推动下不得不往前走，只能咬紧牙关，走一步看一步,0
51073275,去年我：在家里写作业时睡着了，手里还握着支笔，幻想着我就是故事里的主人公，然后经历了很多事。[SEP]明年我：要努力学习，在学校里疯狂疯狂疯狂学习，在冬天写字多了把手冻成一具冰雕。或者做心理测评做到崩溃,0
51058049,去年我：还是一个与初中同学打闹说笑的人，没有意识到时间过得这么快。[SEP]明年我：应该会变得更好，自己满意便是最好的。,0
51059812,去年我：参加运动会和大家一书努力的样子.[SEP]明年我：与我的同学拿到满意的成绩，意气风发的样子,0
51062470,去年我：比今年小，且比今年的我幼稚，去年的我在打球[SEP]明年我：明年的我还在打球,0
51075414,去年我：刚进入初中，对一切事物不熟悉。一个在十字路口不知道往哪里走的小女孩，迷茫、不知所措。[SEP]明年我：对初中生活游刃有余，前面有很多路和小岔路，我走在最正确的路上。镜头放大，在山间走的小女孩可能会迷路，但她也能找回方向。虽然路很曲折，但是向山顶延伸。,0
51058830,去年我：文静内向[SEP]明年我：文静内向,2
51058915,去年我：是否能考上重高，二诊是否能直升。[SEP]明年我：会比现在更忙。,0
51073295,去年我：是一个小学生，压力小，没有什么烦恼，除了学习就是吃吃喝玩乐，每天都会非常开心，周末可以做自己想做的事情。[SEP]明年我：是一个八年级的初中生，压力变大，除了学习几乎没有什么课余时间，但我会乐观，阳光积极对待每天和每一件事会多找时间做我想做的事,0
51058777,去年我：15岁，上初中，初三准备中考，很久没有参加各种活动、出去旅游了[SEP]明年我：16岁，高中生，参加很多有趣的活动，充实自己的生活，努力竞选各种干部，锻炼自己,0
51063171,去年我：比以前好。[SEP]明年我：也许会变得更好。,1
51062602,去年我：困，没精神[SEP]明年我：希望能一帆风顺,0
51060022,去年我：玩得很开心，也没那么开心[SEP]明年我：一定要努力，当个好大学，找个好工作,0
51059690,去年我：1、好学却又偏科。心理状态变差2、对生活时而积极，时而厌烦[SEP]明年我：1、学会变得更好的2、期待但也恐惧，些许迷茫,0
51062545,去年我：开心，快乐，有悲伤，但过程很深刻，是美好的[SEP]明年我：更好、更美，学业up，在理想的大学就读,0
51059699,去年我：过得很一言难尽，今年也更不好，更霉。[SEP]明年我：希望一切都能好起来，所有事情都像期望的那样发展。,2
51062581,"去年我：学会了滑雪，迷上了足球[SEP]明年我：马上就要出国玩啦，哈哈哈！(高考后）,还要打扮的美的出去玩，旅行还有徒步！(其实还想健身）",0
51075393,去年我：感觉总喜欢和好朋友一起傻笑，觉得自己很幼稚。[SEP]明年我：想变得更成熟，交更多的朋友，学习再认真一点，更刻苦地练田径争取达二级,0
51061068,去年我：遇到了许多挫折，做了许多后悔的事，并且影响至今，浪费了很多时间，也没有达到自己心里所期望的那样。[SEP]明年我：想要努力做更好的自己，装更多的逼，变得更帅，满足自己,0
51074533,去年我：身体胖，一直被瞧不起[SEP]明年我：身体没有那么胖了，有了很多朋友,0
51076108,去年我：生病了，成绩幸好补回来了。希望学化妆但因为时间原因拖到今年才学[SEP]明年我：不知道能干什么，每天都是重复相似的事情，想学数位板，但肯定没有时间.,1
51058661,去年我：经历了中考，中考前是压力顶级的时期，但在亲友鼓励下，我顺利通关。去年我和父母暑假时期去峨眉山旅游。[SEP]明年我：期待着自己在学业上能有更大突破，希望交到更多朋友，更好地融入班级，家人之间越加和睦。,0
51062479,去年我：挺开心。虽然因为新冠学习在线上，放了挺多假[SEP]明年我：希望能成功完成联考，至少不让自己过于后悔。,1
51074494,去年我：有那么一点忧郁，因为我的成绩一直提不上去，又被老师批评，让我非常不高兴。这让我从七年级下册开始努力，努力让老师不批评我。[SEP]明年我：有那么一点怀念小时候无忧无虑的生活，可要中考了，不可能再像小时候那样玩耍，要想办法提高自己的成绩。,0
51073245,去年我：我很快乐，小学六年级的我无忧无虑，和同学们一起十分开心，只不过会做几件其他的事，在外参加签球比赛。[SEP]明年我：面对的只有无尽的作业，还有令人厌恶的一部分初中同学，令人反胃，身体越来不好，不再充满活力,2
51058010,去年我：长的丑，长的短，被同学排斥，一个人独坐[SEP]明年我：没有什么变化，好像变聪明了，在努力学习、背书。,2
51058879,去年我：如同现在，生活一日一日过去，生活是学习、吃饭、睡觉不过如此罢了，时光流去，去年我那样，明年也会如此么？何时是头？大学不会更轻松，工作不会更轻松，只是思考。[SEP]明年我：也许如同现在，也许不如同现在，也许更累，也许望不到尽头，人生的价值是什么呢？我的理解是留下价值，不仅要给予别人价值，还要给予自己价值，人的一生都在寻找自己的价值，或长或短或重或轻。总之不负自己不负青春，不负国家。,0
51075348,去年我：差不多都一个样。[SEP]明年我：不知道。,0
51058013,去年我：调皮，爱玩，同时也在努力学习为高中而艰辛奋斗[SEP]明年我：会更加成熟稳重，会为自己考虑更多一点，让自己更加卓越完美.,0
51063177,去年我：低效，眼高手低，心不在焉[SEP]明年我：高效，去完成目标,2
51059725,去年我：失去的大于获得的，灵感源源不绝，学习不是超级上心，困惑包裹着我，我在一直寻路。[SEP]明年我：也许会有更多好的故事，值得留恋，也许依旧平凡，但不平庸吧，我终会接受自己，更多人也是吧,0
51058815,去年我：去年的我还是一个初中生，但是初中的环境与同学关系之间并不友好，很勾心斗角，压抑，但从现在看以前初中的作业真的很少[SEP]明年我：明年我将成为一名高二学生，即将面临高考以及分科，我的内心对未来有规划，有憧憬，有担心有害怕,0
51058930,去年我：努力奋斗，备战中考。感受岁月美好。[SEP]明年我：高考选科完成，继续深造。,0
51074577,去年我：1、不努力2、顽固3、某些时候独立专行[SEP]明年我：1、更加努力，为以后的自己创造更好的未来2、将自己的兴趣学好，为以后就业增加可能,0
51076082,去年我：幼小、无知、好奇、大方、开朗、努力[SEP]明年我：努力、认真、仔细、进步、大方、开朗、好奇,0
51077292,去年我：不了解学习的重要性，开朗、爱笑、阳光[SEP]明年我：努心学习，阳光，开朗、朝着自己的目标努力拼搏，奋斗,0
51075360,去年我：是一个乐观的人，自己经常跑步的人，有无限快乐的人[SEP]明年我：会变得更加胖，更对生活充满期望的人，同时也会比现在更好，更加安逸，我也将要迎接中考。,1
51075387,去年我：期末考的还不错，所以暑假去了广东，十分滴开心呐[SEP]明年我：就初二下了，有点紧张，我要努力学习，考上好高中。,0
51060037,去年我：对学习不上心，心态不平稳、生活压抑、有目标但不付诸行动[SEP]明年我：努力学习、调整心态、实现理想抱负、好好生活、过让自己舒适的生活,0
51134110,去年我：为了自己的成级而焦虑[SEP]明年我：为所有的事情不管不顾,0
51061030,去年我：我来到武侯高中，开始了新的学习，我到了四班，四班没有我的好朋友，刚开始是还有点不适应，但同学的关爱还是感染了我。[SEP]明年我：我将是父母老师的骄傲，我拿着傲人的成绩，不愧于这些年来的学习，我不断提升追求理想，吾之初心，永世不忘。,0
51060962,去年我：没有怎么学习，成绩有点不好[SEP]明年我：后积薄发，努力考大学,0
