name,text,label
51059681,我听到两个人说话，有人提到我的名字，我的第一反应是：啊？我怎么了？我也要听。于是走过去询问。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我的天？我以前长这样吗，头发好长，然后拿手机拍下来发动态并配文一些表情，发完后花很长一段时间回忆那些场景。[SEP]去年我：好多小心愿都没完成，开心时间很多，压力没这么大，经常与父母吵架。[SEP]明年我：要奋力追赶，补上漏洞，尽量少看剧。,1
51078164,我听到两个人说话，有人提到我的名字，我的第一反应是：她是不是在说我坏话啊，我做错什么了？她为什么要这样说我？好难受。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：好想回到过去，那个时候好像是最幸福，最开心，最快乐的时候。[SEP]去年我：很痛苦，很极端，很悲伤很难过[SEP]明年我：不知道，希望会越来越好吧，希望能多开心一点，多开朗快乐。,0
51076111,我听到两个人说话，有人提到我的名字，我的第一反应是：没什么，毫不在意，做好自己就够了[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我在拍小学毕业照，和我同学打篮球。[SEP]去年我：不懂事，贪玩[SEP]明年我：努力思考，学习认真，球技进步，快快乐乐,1
51074568,我听到两个人说话，有人提到我的名字，我的第一反应是：长相不好看，学习差。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：全家幸福的坐在一起。[SEP]去年我：无所事事[SEP]明年我：天所事事,0
51077374,我听到两个人说话，有人提到我的名字，我的第一反应是：可能有人说我不好的地方，说我坏话，讨厌我，或者是嘲笑我.[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我生了一场大病时，父母与家里人的焦急，为我放下了许多他们重要的事，照顾我，陪伴着我。即使工作上都很忙碌，但都会有一个人留下陪我说话聊天，即使生病了，也会有幸福，快乐之感。[SEP]去年我：我还能与同学课间嬉笑打闹，也不用太在意学习上的事。只需花点心思，学习上的事就能稳定。[SEP]明年我：能考上一个好的高中，在学习上不会有那么多的抱怨吧,0
51078099,我听到两个人说话，有人提到我的名字，我的第一反应是：回头看或听那两人在说什么，[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我在幼儿园时，第一次参加大型比赛，台下有很多人，舞台的地板是黄褐色的.我还能看见，妈妈在台下举着相机[SEP]去年我：运动会上，我在和朋友一起看我们班体育最好的人站在领奖台上，[SEP]明年我：坐在考场中，面前是有红格子的答题卡,0
51072767,我听到两个人说话，有人提到我的名字，我的第一反应是：我可能会联想到不好或好的方面，但是会勇敢面对。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我想到以前的美好时刻开心的看着。[SEP]去年我：去年我生病躺在医院，没怎么读书跟上节奏。所以我要加快学习节奏。[SEP]明年我：明年我学习要比今年我学习更加好，提高好多面。,1
51076090,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在讨论啥，为什么提到了我[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我小时候外公生病，但也仍然抱着不会走路的我[SEP]去年我：成绩还行[SEP]明年我：要比现在努力且要学会更多的生活常识,0
51058085,我听到两个人说话，有人提到我的名字，我的第一反应是：想听在说我什么，是好话是是坏话[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我和我弟弟在开心地玩耍，没有烦恼，没有杂念，只是玩，多久去玩，从不考虑过多，一切都很美好，幸福.快乐[SEP]去年我：压力很大，怕考不上高中，却又怕努力全都白费，找不到方向，感说好像世界都抛弃了我，什么都不想干，也不想上学，只想睡觉，却又睡不着.[SEP]明年我：会更好，,1
51058736,我听到两个人说话，有人提到我的名字，我的第一反应是：他们可能在指责我，也可能在夸我。我知道自己容易被人看不惯，但我也知道我有闪光点。不过我还是有点担忧，我很怕被人讨厌。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：爸妈带我，一家三口去旅游区玩。他们感情没有裂痕。我没有一点学习压力，小学低年级的时候简单，老师也给的压力不多。这种时候我还完全是个孩童，最快乐无优的。[SEP]去年我：被初中负责的老师们推着走，为中考冲刺。每晚作业写到第二天，白天上课特别难受，感觉毒素正在流动至全身，呼吸都疲惫费力。痛苦，但又好像没有尽头的漫长初中。[SEP]明年我：还是投入多的时间、精力学习。但课程变难，学得更痛苦，无时无刻不为学习成绩担忧，就算放周末，放长假，也不会放松。,2
51058692,我听到两个人说话，有人提到我的名字，我的第一反应是：看过去，并问怎么了，有事儿吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：在小学和大家在一起的照片，是无忧无虑的快乐。[SEP]去年我：在家中玩，也在备战中考。[SEP]明年我：努力学习，备战分班考，也许会变得没有那么开朗，呵。,1
51071475,我听到两个人说话，有人提到我的名字，我的第一反应是：回头看他（她）或视而不顾.[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我会想起我与同学们玩耍时的场景和和同学一起吃饭…的画面[SEP]去年我：幼雅[SEP]明年我：成就,1
51072815,我听到两个人说话，有人提到我的名字，我的第一反应是：我会想到会不会批评我，但同时也会想会不会夸我[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：会有一点儿紧张，会想自己小时候的事情。[SEP]去年我：没有精神，上课不回答题。[SEP]明年我：更有精神，上课积极回答问题。,0
51102232,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说关于我的什么事？我会往后回头看着他们说。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：那是我和朋友出去玩时，她给我的一张照片，那是她无意间拍下的我，我到现在依然还很喜欢，那次我们也玩得很开心。[SEP]去年我：成绩没有现在好，体育也很差。[SEP]明年我：成绩优异，考上了理想高中，变得越来越优秀。,0
51074482,我听到两个人说话，有人提到我的名字，我的第一反应是：她们在说什么？不会是在说我坏话吧？我认识她们吗？为什么？我怎么了吗？啊不会是我们班同学给她们说了什么吧！不应该不会，他们好无聊呀。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我的生日当天，小区的朋友们为我送上他们的礼物，大家一起围着蛋糕，一起唱生日歌，还一起在小区疯玩，父母送给我心怡的礼物。[SEP]去年我：情绪不稳定，喜欢乱猜想别人是不是在说我坏话，但还有小区的伙伴们一起玩耍谈心也还好，有袁润芝，覃子思陪我和我一起聊天帮我解心结开导我。[SEP]明年我：一定会认真学习，考进班级前十二，身边的朋友会更好，我的情绪肯定会放宽很好，也不会很在意别人做自己。,1
51073219,我听到两个人说话，有人提到我的名字，我的第一反应是：我做了什么，我做错了什么。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：在小学的最后一天里，我们年级搞活动，放学后我与同学们说再见，本以为会有什么不同，结果还是和以前一样挥手告别。[SEP]去年我：一整年都挺好，如往年一样，只不过只是到了另一个年级[SEP]明年我：听说八年级学习压力很大，我英语本就差，听说八年级英语是断崖式的，希望我可以,0
51058105,我听到两个人说话，有人提到我的名字，我的第一反应是：转过去着看是谁，顺便假装听听在说啥[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：热泪盈眶，感许会想如果当时做另一个选择会什么不同的结果[SEP]去年我：荒废，差点错失二诊这个大好机会[SEP]明年我：已经分好科分好班了，要专心学习，继续发展爱好与特长,1
51058933,我听到两个人说话，有人提到我的名字，我的第一反应是：是不是又在传我的谣，赶紧跑开，以免在大庭广众之下让他们说出侮辱性外号，避免尬尴。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我与最好的朋友在树下离别，他走了，永远的离开了我。[SEP]去年我：将要离开那个我熟悉的校园。[SEP]明年我：将要崩溃了，这个令人厌恶的环境，但总在要崩溃之时，朋友会将我拉出深渊。,0
51078158,我听到两个人说话，有人提到我的名字，我的第一反应是：他们正谈论到某个方面，恰好我是一个典型的例子，所以提到了我的名字；[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：与我的朋友一起坐在圆桌上聊天。[SEP]去年我：成绩不如现在，精神状态不如现在，不知道该干什么。[SEP]明年我：将要更好，或着说继续努力，和大多数人相似。,1
51075381,我听到两个人说话，有人提到我的名字，我的第一反应是：1、他为什么要提我？2、我又做了什么事情？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：一个人独自在家里，做了饭，还觉得很好吃，我独立在家，做饭完成的勇气，成就感，还有一股自豪感。[SEP]去年我：做事很小心翼翼，常很害怕自己犯了错误导致一些不必要的因素发生，干什么都会记在心中，不会忘记，成绩也不怎么样。[SEP]明年我：做事要大胆，要勇敢，不要害怕错误发生，勇于去创新，突破自我的体育成绩，努力的去学习。,0
51077265,我听到两个人说话，有人提到我的名字，我的第一反应是：我会很惊讶他为什么提到我，然后询问为什么会提到我。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我陷入了沉思，努力回想那个场景，然后感慨我已经长大，一切都已过去。[SEP]去年我：还是一位幼稚的初二学生。面对考试还会临时抱佛脚。[SEP]明年我：一定要考上一个好高中，在暑假期间好好放松一下。但也要抓紧预习高中内容。,0
51077365,我听到两个人说话，有人提到我的名字，我的第一反应是：找我什么事，哪里做的不好，[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：和家人朋友一起出去玩，带上野餐的道具，一群人座到旁边有吃有笑。[SEP]去年我：觉得时间过得很快，学习任务变得繁重，难度逐渐上升、[SEP]明年我：长大了一岁，面临人生的第一次重大选择，思想也成熟了一点。,0
51075312,我听到两个人说话，有人提到我的名字，我的第一反应是：第一种，她们在夸我，比如：成绩好等。第二种是讨论我，比如：说我说我坏话（太会保守秘密了，别人问我什么八卦我不讨论）[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：在青城山上，朋友趁我不注意，给我拍的照片，回忆起都是那美好，欢乐的样子[SEP]去年我：走着一般人的路学习，偶尔和朋友玩，偶尔放空自我，生活没有什么不如意，过的相对自由，快乐，闲逸[SEP]明年我：可能在为会考、中考作准备，天天读书学习，可能我会苦中作乐吧，天天和朋友们一起聊天。,1
51058669,我听到两个人说话，有人提到我的名字，我的第一反应是：他们是不是在说我哪里做的不好。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：妈妈带我去照相馆拍写真，虽然我笑得很不自然，但妈妈还是说我笑得很好看。[SEP]去年我：努力为中考奋斗，遇到什么难题，都会主动克服。每次熬夜，但是想到是为自己未来奋斗，充满动力。虽然有时候很害怕自己做不到，但是努力是有回报的。[SEP]明年我：已经做出了正确的决定，为自己的梦想奋斗，生活充实。,0
51061050,我听到两个人说话，有人提到我的名字，我的第一反应是：为什么会提及我，在辱骂我吗[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：与父母去人民公园玩，母亲给我买了我最喜欢的玩具，我也是被拍下了英俊的照片。[SEP]去年我：略输文采，低分重现[SEP]明年我：踌躇满志，重回巅峰,0
51077172,我听到两个人说话，有人提到我的名字，我的第一反应是：紧张，害怕听到关于自己的坏消息，又有点只有想知道他们在谈论关了我的什么。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我感到十分美好，脑海中浮现关于那时候的记忆，并十分怀念那时候的自己和身边的事物[SEP]去年我：更多的朋友熟悉起来，在学校里有了更多好朋友。但同时也十分紧张，因为那样面临自己中考的第一次地生会考[SEP]明年我：我将会进入一个全新的学校，内心充满了期待，关于我的新同学新老师，新环境一切都十分美好。,1
51073281,我听到两个人说话，有人提到我的名字，我的第一反应是：说我坏话，或者找我有事，后者居多。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：暖暖的阳光铺撒在叶子上，一个人站在花从中，笑得阳光灿烂。[SEP]去年我：高兴，快乐，学习还行，愉快[SEP]明年我：加油！努力！希望学习好，自信爆棚。,2
51060971,我听到两个人说话，有人提到我的名字，我的第一反应是：是不是在叫我？要过去吗？听一下。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：多看两眼。然后较好。[SEP]去年我：17岁，又大了一岁，感觉没什么变化。[SEP]明年我：19岁，可以开车了。,0
51058876,我听到两个人说话，有人提到我的名字，我的第一反应是：我做了啥事？为什么讨论我，还是我听错了？怎么办？不敢问，不会莫名被讨论了吧。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小时候与父母出游玩耍，无忧无虑，天真浪漫又轻松，不需要心里想着学业，也不用被生活影响，在父母庇护下，只用满眼于当下的美景美食。[SEP]去年我：中考前昔，紧张又充实的安排笼罩着我.心中大石迟迟未落，茫然无措。[SEP]明年我：高二迎来更为紧张又困难的学习，分科后精力应当会充沛些。,0
51058055,我听到两个人说话，有人提到我的名字，我的第一反应是：感到担忧感觉在说我坏话，然后去听听看[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：初三二诊几周后得知考上高中，和家长一起回家的场景[SEP]去年我：走初中的教室不断复习，一边担忧未来，一边平静自己不去想太多[SEP]明年我：努力复习，精神状态良好，学会了以前没掌握好的知识，一点点提高成绩，,1
51058111,我听到两个人说话，有人提到我的名字，我的第一反应是：她们肯定又在说我讲的某个笑话很好笑，于是想把这份快乐传递下去[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我站在黄浦江边，微风吹动我的头发我面带微笑，手上拿着一张我和我偶像的合影，那是我第一次也是最后一次见她，为了见她我付出了很多努力，现在是迎接喜悦的时刻[SEP]去年我：心累、紧张、乐观、坚持、拼命想考上高中[SEP]明年我：努力、坚定、勇敢，努力干出一番成就,0
51062497,我听到两个人说话，有人提到我的名字，我的第一反应是：谁叫我？我怎么了？??有什么事吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：初中毕业终于离开那所讨厌的学校，我什么时候去过那里？[SEP]去年我：自信乐观，积极向上[SEP]明年我：完成了我的理想，做了很多一直想做却没有时间的事,0
51058748,我听到两个人说话，有人提到我的名字，我的第一反应是：她们在说什么呀？是不是在夸我啊？还是说在说坏话？去听听吧。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：夏日炎炎，我和母亲去到上海迪士尼乐园，在那个充满童真与梦幻的地方玩了整整一周。在乘坐完过山车后，母亲递给我一杯我最喜欢的饮料和一大袋零食。[SEP]去年我：全力奋战中考，与同学交流难题；与舍友在宿舍畅聊未来打算；与家人一起商议未来的高中。[SEP]明年我：通对任何学科的难题都能迎难而解；与母亲去峨眉山爬山，泡温泉。,0
51058707,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说我什么？是不是什么我的坏话？我又干了什么事惹到他们了吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：好想回到那个时候。小时候真好，什么都不用管，没有成绩压力，也不用处理人际关系。[SEP]去年我：很糟糕，被老师骂了很多回。暂停了学了很多年的古筝。和当时最好的朋友吵架了。[SEP]明年我：会努力提高成绩。多参加校内校外的活动。会处理好身边的人际关系。会多在乎父母，多关心他们。,0
51058750,我听到两个人说话，有人提到我的名字，我的第一反应是：先看我是不是认识他们，如果不识认识再听一下说话，如果认识就打个招呼[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：陷入深深的回忆中，回忆当时在干什么，身边有什么人，感慨时光易逝[SEP]去年我：还是一名初三学生，11月成为团圆[SEP]明年我：进入高一下，选择自己喜欢的科目学习，重新进入另一个班级，继续认真学习，争取考上一个好大学。,1
51059740,我听到两个人说话，有人提到我的名字，我的第一反应是：熟人：他们在叫我，开心，陌生人：紧张，他们对于我有什么看法？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：才看到小时候耍玩的照片，感到可爱，叹惜，时光一去不复返，想到亲人[SEP]去年我：紧张，不合群，闲散[SEP]明年我：端正一点，坚强一点，能够省招过来,1
51060097,我听到两个人说话，有人提到我的名字，我的第一反应是：他们可能说到有关于我的事，或许只是恰巧提到了我，我会走过去去询问他们[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我会将照片拍下来，然后发动态分享给我朋友，也会在我朋友来时向他们分享这件事。[SEP]去年我：完成了许多自己想做的事，但也经历一些悲伤与痛苦，但我都熬过来了，甚至交了好朋友。[SEP]明年我：努力学习，为心中的目标而奋斗，不幸负大家的期望，做到自己快乐也很重要！,1
51063186,我听到两个人说话，有人提到我的名字，我的第一反应是：哦[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我没有照片，我不喜欢回忆。[SEP]去年我：有在活着，他们都活着。[SEP]明年我：可能活着，他们可能死了。,1
51077151,我听到两个人说话，有人提到我的名字，我的第一反应是：觉得应该是他们在讨论我的一些坏处，想要去了解，心里有一点紧张不安。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我小时候我妈妈带着我玩耍，妈妈对我的关心[SEP]去年我：我在羽毛球场打羽毛球，我备战的各种场景[SEP]明年我：我在书桌前理头苦干，对中考即激动又紧张，不知疲倦地学习。,0
51077148,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说什么？是在夸我还是在说我呢？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我小学的毕业照，想起了好久不见的朋友们和老师，十分怀念过去的月子。[SEP]去年我：八年级，没有这么高，开开心心，和现在一样戴眼镜[SEP]明年我：毕业啦！怀着梦想去理想的高中，,0
51062491,我听到两个人说话，有人提到我的名字，我的第一反应是：说大声点行不行我听不到[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：没有[SEP]去年我：高二[SEP]明年我：大一,1
51059737,我听到两个人说话，有人提到我的名字，我的第一反应是：思考是否在说与我有关联的，聆听他们讲述的内容[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：与家人的全家福[SEP]去年我：度过了初中的学习，踏入新的高中学习[SEP]明年我：将进入最紧张的高三学年,1
51071537,我听到两个人说话，有人提到我的名字，我的第一反应是：他们不会在骂我吧？他们在说我什么？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：毕业时和闺密告别。[SEP]去年我：爱玩爱笑[SEP]明年我：认真、努力,0
51077244,我听到两个人说话，有人提到我的名字，我的第一反应是：他们是在夸我吗？是在议论我吗？我身上有什么奇怪的地方吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我会对这些画面感到怀念与开心。[SEP]去年我：是水货，学习不认真的，同时也十分拖沓也不能在家人面前控制情绪。[SEP]明年我：一定会为上高中，还逆转成学霸，同时我还能控制好自己,0
51061018,我听到两个人说话，有人提到我的名字，我的第一反应是：说我干的好笑的事[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：和妈妈一起出门玩[SEP]去年我：好！[SEP]明年我：更好！,1
51078105,我听到两个人说话，有人提到我的名字，我的第一反应是：想要询问原因，害怕被别人讨厌，但会因为对象的不同，呈现不同的态度[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：感动，苦于现在，想且到过去，又期待未来的美好。[SEP]去年我：很幼稚，思维不开阔[SEP]明年我：一定考上了好高中希望是川附新城，可以拥有一台电脑学学其它东西,0
51063209,我听到两个人说话，有人提到我的名字，我的第一反应是：我是不是做了什么让他们不高兴的事情，他们可能在说我坏话。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：在西藏的小院里。[SEP]去年我：贪玩的，在周末会玩很久游戏，但又认真学习。[SEP]明年我：会考上理想的高中。摆脱父母的控制去做自己喜欢的事情。,0
51071516,我听到两个人说话，有人提到我的名字，我的第一反应是：是在夸我还是在骂我，还是他们需要帮助。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：原来我小时候长这样。那时的我几岁，调不调皮。[SEP]去年我：和小学同学们一起快乐、愉快地上学，期待接下来的每一天，对自己信心满满。[SEP]明年我：希望能考个好成绩，在长大一岁后，能变得更坚强。会尝试更多不同的事情。,0
51077368,我听到两个人说话，有人提到我的名字，我的第一反应是：害怕他们找我麻烦，我招惹他们了。害怕做了某些对不起他们的事情[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：第一次进入初中时，脸上的稚嫩；阳光开朗，乐观向上的同学们[SEP]去年我：乐观向上；对学习保持干劲；去努力拼搏奋斗，对未来充满希望[SEP]明年我：考上自己喜欢的高中，去追逐自己的梦想，做自己喜欢的事,0
51060100,我听到两个人说话，有人提到我的名字，我的第一反应是：有人在议论我。我要打听清楚，我不喜欢.[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：十岁的时候，和妈妈，在革原上骑马，我感觉很自由，很开心。[SEP]去年我：幸福，迷茫，不知道自己做的是否正确[SEP]明年我：会变得更强，会变成自己想要的样子.,0
51071555,我听到两个人说话，有人提到我的名字，我的第一反应是：回头看一下是谁在叫我名字。听听他们在谈论什么。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我小时候无忧无虑的和小伙伴在小区玩耍时的印象。[SEP]去年我：我还是一个小学生，无忧无虑压力小，作业少，老师好。[SEP]明年我：我是一名初三学生，压力大，作业多，休息时间长，老师一般。,1
51102223,我听到两个人说话，有人提到我的名字，我的第一反应是：视作幻听，如果没有其他与我有关的词句。2、好奇，试图知道我为何会出现在他们的讨论范围内。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：这个场景，是什么时候发生的发生场景，发生事件，对于照片上其它事物的观察。[SEP]去年我：对比现在有何不足，如今的我有何创新。[SEP]明年我：能做到怎样。,1
51077235,我听到两个人说话，有人提到我的名字，我的第一反应是：先听听是什么，过一会再转过去问那两人有什么问题。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：和兄弟烟妹一起玩闹，一起躲猫猫。[SEP]去年我：跌跌撞撞，经常犯迷糊，然后没有目标。[SEP]明年我：一定拿下中考，和好朋友一起携手考进理想的高中,0
51071597,我听到两个人说话，有人提到我的名字，我的第一反应是：有点吃惊 不知道为什么会提到我的名字，有时候会听一下后再离开，有时候会直接走开[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：是一次在台上表演的时候，自己心中十分开心，自傲，同时也有一些担心[SEP]去年我：十分的不开心，有点担心自己的成绩[SEP]明年我：十分有钱，希望能收到许多零花钱，成绩能上升,0
51060121,我听到两个人说话，有人提到我的名字，我的第一反应是：什么玩意？唠啥呢哥老馆，带我一个，我们一起玩明日方舟[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：天嘞！我那会儿回来真是好耍，可惜当明没玩明日方舟[SEP]去年我：单推了水月，玩了一整年明日方舟[SEP]明年我：继续单推水月，说一整年明日方舟和明日方舟：终末地,0
51075411,我听到两个人说话，有人提到我的名字，我的第一反应是：看向提到我名字的人，并听他们在说什么[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：在一个夏日，枝桠疯长，我与伙伴一同玩耍，从不感到劳累，烈阳高照，可阳光却很温和的洒在我的脸上[SEP]去年我：刚踏入初中，十分怀恋小学时光，随着时间的推移，我的生活越来越充实，每天都很忙碌，却不知道在忙什么，即使这样但我仍能感到快乐[SEP]明年我：面对中考的施压，我的学习压力会更重，我可以自己分配的时间，但我仍会以乐观的心态去面对,0
51077348,我听到两个人说话，有人提到我的名字，我的第一反应是：转过头去看那俩个人是谁[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：心里回想起当时的场景，回想起以前的美好时光[SEP]去年我：胖胖地，没有目标[SEP]明年我：一定要瘦下去，我到自己的目标，并完成它,1
51074470,我听到两个人说话，有人提到我的名字，我的第一反应是：悄悄的听他们在说我什么，跑过去否认（同意）他们说的。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：在乡下抓螃蟹的时候妹妹一脚踩空掉进了大水坑里，我想去拉她却也一脚踩空，掉进了水里。[SEP]去年我：心高气傲，无所事事，成绩下滑严重，不明白友情的珍贵，家人的关爱，不爱社交。[SEP]明年我：有事可做，珍惜友情和亲情，成绩尽量提升。,0
51076123,我听到两个人说话，有人提到我的名字，我的第一反应是：奇怪，他为什么叫我，好奇聊了哪些关于我的事[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小时候在出租屋里边看电视边吃母亲做的爆米花，与姐姐一起讨论电视情节[SEP]去年我：充满了开心和愉快，但是父母把我养的猫扔了，非常气愤和伤心[SEP]明年我：奋发努力，争取考上好成绩,1
51059696,我听到两个人说话，有人提到我的名字，我的第一反应是：他们是不是在谈论我的朋友，顺便提到我，无所谓地走过去偷偷听听他们在说什么。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景，夏天游乐园里和朋友一起吃小吃，奔跑在人群之中，向前方寻找着什么。[SEP]去年我：矛盾，焦虑，因为一些无所谓的小事开始内耗。后事慢慢解开心结，开始不再内耗。[SEP]明年我：忙碌，充实，每天都在思考，没有那么悠闭，生活更加的充实，累但开心。,1
51077187,我听到两个人说话，有人提到我的名字，我的第一反应是：感到很有意思并且加入他们的谈话[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小时候外婆还在，总拉着我去山上看桂花，而我却十分厌烦，直到她走了，我再也没看过桂花，[SEP]去年我：刚进入初二，被物理这道大关栏住，成绩是难看无比，直到我一直不放弃，认真听课在八下期末考物理考上了A优[SEP]明年我：参加完中考，不知是什么样的高中，不知是什么样的同学，也不知是否成为了父母的骄傲，成为别人眼中“别人的孩子”,0
51073287,我听到两个人说话，有人提到我的名字，我的第一反应是：是不是在说我的坏话是不是知到了我的秘密，是不是要发生什么事了。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景，我现在与之前的变化好大，我身边人还是那样，有人越来越优秀了，可是我还没有什么变化，好烦好无语。[SEP]去年我：过分的幼雅好多不堪回前的往事[SEP]明年我：希望我心中的人可以一直健康快乐，幸福,0
51078120,我听到两个人说话，有人提到我的名字，我的第一反应是：转头回问干什么，并走过去，还在笑[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：回想相册中发的事，并感到悲伤，感觉之前错过很多[SEP]去年我：玩着手机，躺在床上，机不离手，成绩不忍直视[SEP]明年我：减肥成功，能够很好的控制手机，并学有所成，有所回报,0
51060061,我听到两个人说话，有人提到我的名字，我的第一反应是：“什么，我要听”“按F对话”“干啥啊”“芝士涨得油点象而已”[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：那天去世界线第一次集邮，社死与快乐[SEP]去年我：还行[SEP]明年我：更好,1
51077313,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说我坏话，说我有多么多么差。说我长相、成绩，肤色黑[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：2020年寒假，最后一张全家福[SEP]去年我：迷茫、懒、焦虑、内向、不爱说话.[SEP]明年我：考上自己心仪的高中.,1
