name,text,label
51075312,一般情况下情绪愉快，但偶尔会感到不满,1
51075312,通常时候感到快乐，但偶尔会感到不满,1
51075312,大部分时间都感到快乐，但偶尔会有些不满,1
51075312,大多数时间快乐，偶尔不满,1
51058933,在毁灭和重建之间徘徊，世界所有的负面言论都指向我，和朋友在一起让我感到幸福，但内心充满渴望和困惑。,2
51058933,在崩溃和重生之间摇摆不定，世界对我充满负面言论，与朋友在一起让我感到幸福，但内心充满渴望和困惑。,2
51058933,在倒霉和复苏之间徘徊，世界所有的负面评论都指向我，与朋友在一起是幸福的，但内心充满渴望和不解。,2
51058933,在崩溃和重生之间挣扎，世界对我充满了负面言论，与朋友在一起是一种幸福，但内心充满了渴望和困惑。,2
51058933,在崩溃和重生之间徘徊，世界的恶言指向我，与朋友在一起是幸福的，渴望，不解。,2
51075327,疲惫不堪、忧心忡忡、喜悦欢欣、精疲力尽、忧心如焚、,1
51075327,疲倦不堪、忧心忡忡、喜笑颜开、疲惫不堪、忧心如焚、,1
51075327,疲惫、忧虑、愉悦、疲劳、担忧、,1
51075327,精疲力尽、忧心忡忡、喜笑颜开、疲倦不堪、忧心如焚,1
51075327,疲惫、忧虑、开心、劳累、担心、,1
51073281,阳光明媚，心情愉快，乐观向上，快乐无比。,1
51073281,阳光普照，心情愉悦，积极乐观，满怀快乐。,1
51073281,晴朗的天气，心情愉快，积极乐观，满怀幸福。,1
51073281,明媚的阳光下，心情愉悦，充满乐观，洋溢着快乐。,1
51073281,阳光明媚，心情愉悦，乐观快乐。,1
51073287,情绪时而高涨时而低落，时而欢快，时而心痛，这种反复让人感到疲惫，觉得自己毫无价值。,2
51073287,心情时而起伏不定，有时愉悦，有时痛苦，这种反复让人感到疲惫不堪，觉得自己毫无价值。,2
51073287,情绪时而好时而坏，有时开心，有时伤心，这总是很累，觉得自己很没用,2
51073287,内心不断波动，时而愉悦，时而痛苦，这种反复让人感到疲惫，觉得自己毫无意义。,2
51073287,心情时好时坏，波动不定，让人感到疲惫，觉得自己没用。,2
51061015,感到焦虑，担心无法被理想大学录取，偶尔会感到快乐。和同学们一起学习聊天时，有些自卑，和别人交谈时感到自己说话。,1
51061015,感到焦虑，担心不能考上心仪的大学，偶尔会感到开心。和同学们一起学习聊天时，有点自卑，和别人交谈时感到自己说话。,1
51061015,感到紧张，担心自己无法被理想的大学录取，偶尔会感到快乐。和同学们一起学习聊天时，有些自卑，和别人交谈时感到自己说话。,1
51061015,情绪上有些焦虑，担心自己无法考上心仪的大学，偶尔会感到开心。和同学们一起学习聊天时，有点自卑，和别人交谈时感到自己说话。,1
51061015,焦虑，担心考不上理想的大学，偶尔开心。和同学们一起学习聊天，有点自卑，和别人聊天感觉自己说话。,1
51061018,情绪变化很大，时而非常开心，时而又情绪低落，但很快就能够调整过来。考完半期感觉最近有点放松，但也不知道怎么办才能不放松。,2
51061018,情绪起伏很大，时而非常开心，时而又情绪低落，但很快就能够调整过来。考完半期感觉最近有点放松，但也不知道怎么办才能不放松。,2
51061018,心情变化很大，一会儿很开心一会儿又情绪低落，但很快就能够调整过来。考完半期感觉最近有点松懈，但也不知道怎么不松懈。,2
51061018,情绪变化莫测，时而欢快，时而忧郁，但很快就能够调整过来。考完半期感觉最近有点放松，但也不知道怎么办才能不放松。,2
51061018,情绪多变，一会很开心一会又emo，但很快能够调节好，考完半期感觉最近有点松懈但也不知道怎么不松懈。,2
51061027,心力交瘁，煎熬不堪，苦中求乐，远离喧嚣，独自谋生,2
51061027,心力交瘁，煎熬不已，在苦难中寻找乐趣，远离喧嚣，独自谋生,2
51061027,心力交瘁，煎熬不已，在困境中寻找乐趣，远离喧嚣，独自谋生,2
51061027,心力交瘁，煎熬不已，在苦难中寻找快乐，远离喧嚣，独自谋生活,2
51061027,心力交瘁，煎熬不已，苦中求乐，远离喧嚣，独自谋生,2
51075366,感到很烦躁，有时表现得像个疯子一样，一会儿很开心，一会儿又感到难受想死，睡眠不足，无法专心听课。,2
51075366,情绪很烦躁，有时表现得像个疯子一样，一会儿很开心，一会儿又感到难受想死，睡眠不足，无法专心听课。,2
51075366,感到非常不安，有时表现得像个疯子一样，一会儿很愉快，一会儿又感到痛苦想死，睡眠不足，无法专心听课。,2
51075366,情绪波动很大，有时表现得像个疯子一样，一会儿很开心，一会儿又感到难受想死，睡眠不足，无法专心听课。,2
51075366,情绪波动大，有时像个疯子一样，一会儿很开心，一会儿又感到难受想死，睡眠不足，无法专心听课。,2
51061033,通常、积极、镇定、期望、愉快,1
51061033,通常、乐观向上、从容不迫、期盼、愉悦,1
51061033,日常、积极、泰然自若、盼望、愉快,1
51061033,日常生活中，积极乐观、从容不迫，充满期待，心情愉悦。,1
51061033,通常、乐观、从容、期待、开心。,1
51073322,分心了，变得愚钝，无法集中精力学习，感觉自己有问题，受到了巨大的委屈。,1
51073322,注意力不集中，变得迟钝，无法专心学习，感觉自己有困难，受到了巨大的委屈。,1
51073322,心神不宁，变得愚笨，无法专注学习，感觉自己有困难，受到了巨大的委屈。,1
51073322,精力分散，变得迟钝，无法全神贯注地学习，感觉自己有问题，受到了极大的委屈。,1
51073322,注意力不集中，变得愚钝，无法专心学习，感觉有问题，受到了巨大的委屈。,1
51061042,晚睡早起，迷迷糊糊，爱大笑，健忘，专注，懒散。,1
51061042,夜猫子，早起，迷迷糊糊，喜欢大笑，健忘，专注，懒散。,1
51061042,熬夜早起，迷迷糊糊，喜欢放声大笑，健忘，专注，懒散。,1
51061042,晚上睡得晚，早晨起得早，常常迷迷糊糊的，喜欢大笑，健忘，但又能专注，有时候会懒散。,1
51061042,晚睡早起，迷迷糊糊，爱笑，健忘，专注，懒散。,1
51061044,易怒、狂躁、乐观、愉快、紧张,1
51061044,暴躁、狂躁、乐观、愉快、不安,1
51061044,暴躁、狂躁、愉快、高兴、焦躁,1
51061044,情绪激动、狂躁不安、心情愉快、高兴快乐、焦虑不安,1
51061044,暴躁、狂躁、开朗、高兴、焦虑,1
51075396,缺乏自信,1
51075396,自我怀疑,1
51075396,我贬低,1
51075396,缺乏自我价值感,1
51075396,自卑、懒惰、不踏实、疲惫、奋起,1
51063162,仍然存在，有能力进食，有能力入眠，有能力绘画，有能力呼吸,2
51063162,依然在生存，有进食的能力，有入眠的能力，有绘画的能力，有呼吸的能力,2
51063162,依旧存在，有进食的能力，有入眠的能力，有绘画的能力，有呼吸的能力,2
51063162,尚未离世，有进食的能力，有入眠的能力，有绘画的能力，有呼吸的能力,2
51063162,尚存，有进食、入眠、绘画、呼吸的能力,2
51063171,期盼、不安、担心、紧张、忙碌、充实、疲惫,1
51063171,期望、不安、担心、紧张、忙碌、充实、疲惫,1
51063171,期望、不安、担心、紧张、忙碌、充实、疲惫,1
51063171,盼望、不安、担心、焦虑、忙碌、充实、疲惫,1
51063171,盼望、不安、担心、焦虑、忙碌、充实、疲惫,1
51063177,急躁，情绪波动大,2
51063177,急躁，情绪起伏大,2
51063177,焦躁，情绪高低,2
51063177,情绪波动大，时而狂喜时而深沉悲伤,2
51063177,情绪波动大，时喜时悲,2
51063183,焦躁不安，紧张不安，冷静，崩溃，快要发疯,1
51063183,忧虑，紧张不安，冷静，崩溃，快要发疯,1
51063183,担心，紧张，冷静，崩溃，快要发疯,1
51063183,内心不安，紧张焦虑，保持理智，难以承受，快要崩溃,1
51063183,焦虑，紧张，理智，崩溃，发疯,1
51063186,自由是一种珍贵的权利，但有时也会带来困难。,2
51063186,自由是一种宝贵的权利，但有时也会带来挑战。,2
51063186,自由，挑战，急切,2
51063186,自由是每个人渴望追求的，但有时也会伴随着挑战和紧迫感。,2
51063186,自由，挑战，急迫,2
51063186,焦躁、疲惫、承受巨大压力、自我贬低、困惑、无能为力、感到生活无望。,1
51063186,忧虑、疲惫不堪、深受压力、自我怀疑、迷失方向、无力应对、感到生活黯淡。,1
51063186,焦急、疲惫不堪、巨大压力、自我怀疑、困惑、无能为力、感到生活黯淡。,1
51063186,内心不安、精疲力尽、承受巨大压力、自我贬低、迷失方向、无法应对、感到生活无望。,1
51063186,焦虑、疲惫、压力、自卑、迷茫、力不从心、生活灰暗。,1
51063244,心力交瘁、夜不能寐、濒临崩溃、徘徊不定、精疲力尽、疲惫不堪！,1
51063244,：心力交瘁、失眠难眠、濒临崩溃、徘徊不定、精疲力尽、疲惫不堪！,1
51063244,心力交瘁、失眠、濒临崩溃、徘徊、疲惫、累！,1
51063244,心力交瘁，整夜辗转反侧，感觉快要崩溃了，不知道该何去何从，真是太累了！,1
51063244,心力交瘁，失眠，濒临崩溃，徘徊，劳累，累！,1
51063250,渴望睡眠，努力涂鸦，盼望假期，不愿意早起，担心考试。,1
51063250,渴望休息，努力绘画，期待假期，不愿意早起，担心考试。,1
51063250,渴望休息，努力绘画，期待假期，不愿意早起，担心考试。,1
51063250,渴望放松，努力发挥绘画才能，盼望假期的到来，不愿意早起，担心即将到来的考试。,1
51063250,渴望放松，努力绘画，期待假期，不愿早起，担心考试。,1
51063262,被动、迷茫、随波逐流、倦怠、缺乏动力、毫无建树。,2
51063262,消极被动、迷失、随波逐流、疲惫、缺乏动力、毫无成就。,2
51063262,消极、困惑、随波漂流、疲倦、缺乏激情、毫无成就。,2
51063262,心有余而力不足、迷茫困顿、随波逐流、疲倦不堪、缺乏动力、毫无所获。,2
51063262,被动、迷茫、随波逐流、倦怠、无动力、毫无建树。,2
51102196,迷失、精疲力尽、寻觅方向、自我拯救、停滞不前,2
51102196,困惑、筋疲力尽、探寻目标、自我挽救、原地打转,2
51102196,困惑、疲惫、寻觅目的、自我解救、原地徘徊,2
51102196,迷失在迷茫中，疲惫不堪，寻找着目标，努力自救，却始终原地踏步。,2
51102196,迷失、疲惫、寻找目标、自救、原地踏步,2
51071490,最近感觉疲惫，但也有些开心，心情有些烦躁，也有些难过，同时又有些激动。,2
51071490,最近感觉疲惫不堪，但也有一丝开心，心情有些烦躁，也有些难过，同时又有些激动。,2
51071490,近期：疲惫，愉悦，心烦意乱，忧伤，兴奋。,2
51071490,这段时间感觉非常疲惫，但也有一些开心的时刻，心情有些烦躁，也有些难过，同时又有些激动。,2
51071490,最近：疲惫，开心，心烦，难过激动。,2
51102217,感到有些迷茫，紧张，担心未来，但仍保持乐观的心情，感到苦闷。,1
51102217,感到有些困惑，紧张，对未来感到担忧，但仍然保持积极的态度，感到郁闷。,1
51102217,感到有些迷茫，焦虑，对未来感到担忧，但仍然保持乐观的心态，感到郁闷。,1
51102217,心情有些迷茫，紧张不安，对未来充满担忧，但仍然保持着乐观的态度，感到郁闷。,1
51102217,有点迷茫，紧张，担心未来，但保持乐观，感到苦闷。,1
51102220,睡眠不佳，疲惫不堪，心烦意乱，焦虑不安，胃部疼痛,2
51102220,失眠困扰，疲惫不堪，心烦意乱，焦虑不安，胃部疼痛,2
51102220,失眠，疲惫，心烦，紧张，胃痛,2
51102220,夜晚难以入眠，身心疲惫，心情烦躁，焦虑不安，胃部隐隐作痛,2
51102220,失眠，疲惫，心烦，焦虑，胃疼,2
51071502,情绪不稳定，心情不宁，时而欢快时而情绪低落，食欲增加，易怒，容易犯错，感到疲倦。,2
51071502,心绪不定，心神不宁，时而开心时而情绪低落，食欲大增，易怒，容易犯错，感到疲倦。,2
51071502,摇摆不定，心情不安，有时开心有时情绪低落，食欲大增，易怒，容易犯错，感到疲倦。,2
51071502,情绪波动，心神不宁，时而欢快时而情绪低落，食欲大增，易怒，容易犯错，感到疲倦。,2
51071502,情绪不定，心神不宁，时开心时情绪低落，食欲增加，易怒，容易犯错，疲倦。,2
51071508,乐观的人通常很开朗，但是当他们在学习英语时犯错时会感到痛苦，甚至连续两节英语课都感到绝望。,1
51071508,乐观的人通常很开朗，但是当他们在学习英语时犯错时会感到痛苦，甚至在连续两节英语课上都感到绝望。,1
51071508,积极的人通常很快乐，但是当他们在学习英语时犯错时会感到痛苦，甚至在连续两节英语课上都感到绝望。,1
51071508,乐观的人通常很开朗，但是当他们在学习英语时犯错时会感到痛苦，甚至在上两节英语课时都感到绝望。,1
51071508,乐观，开朗，英语犯错时痛苦，连续两节英语绝望。,1
51071514,有时候感到焦虑，但很少的时候会感到“开心“、”明朗“和”放松“，感到愉快。有时候会感到很生气，但没有人惹我。,1
51071514,偶尔会感到焦虑，但很少会感到“开心“、”明朗“和”放松“，感到愉快。有时会感到很生气，但没有人惹我。,1
51071514,有时候感到紧张，但很罕见会感到“愉悦“、”欢快“和”轻松“，感到快乐。有时会感到很愤怒，但没有人惹我。,1
51071514,有时候会感到焦虑，但很少会感到“开心“、”明朗“和”放松“，感到愉快。有时会感到很生气，但没有人惹我。,1
51071514,有时焦虑，少时“开心“”明朗““放松”“愉快“，有时生气但没人惹。,1
51071534,有什么烦恼（心理上的），担心，对未来感到恐惧，思虑过多，只想回到家，渴望睡眠，对学习不感兴趣，不愿意去上学,1
51071534,有什么烦恼（心理上的），焦虑，对未来感到害怕，想得太多，只想回家，渴望睡眠，对学习不感兴趣，不愿意去上学,1
51071534,有何困扰（心理上的），疲惫，对未来感到担忧，思绪纷乱，只想回家，渴望休息，对学习不感兴趣，不愿意去上学,1
51071534,内心有什么烦恼，感到烦躁，对未来感到恐惧，思虑过多，只想回家，渴望休息，对学习不感兴趣，不愿意去上学,1
51071534,有什么烦恼（心理上的），担心，对未来感到恐惧，只想回家，想睡觉，不爱学习，不想上学,1
51071537,安静，不再展露笑容，有些狂躁，心中承载更多，学习状态平平。,1
51071537,寡言，不再轻易露出笑容，有些狂放，心事愈加繁重，学习状态一般般。,1
51071537,静默，不再欢笑，有些疯狂，心情变得更加复杂，学习状态一般。,1
51071537,他变得寡言少语，不再对人展露笑容，有时显得有些疯狂，心中承载的事情也变得更多，学习状态也变得一般般。,1
51071537,寡言，不笑，有点疯，心事多，学习一般。,1
51071540,焦躁，低迷，盼望，厌倦，希望假期能多一些。,1
51071540,焦虑，低谷，期盼，疲倦，希望假期能延长一点。,1
51071540,焦急，低谷，期待，疲惫，希望假期长一点吧。,1
51071540,焦虑不安，情绪低落，渴望，感到厌倦，希望假期能多些时间。,1
51071540,焦急，低谷，期待，厌倦，希望假期长点。,1
51071543,阳光明媚的时候，心情愉快，烦躁不安，焦虑不安，无法摆脱。,2
51071543,天气时晴时阴，心情快乐，烦躁不安，焦虑不安，无可奈何。,2
51071543,晴天变化无常，心情愉快，烦躁不安，焦虑不安，无法摆脱。,2
51071543,阳光明媚的天气时而变化，心情愉悦，却又感到烦躁不安，焦虑不安，无奈之感油然而生。,2
51071543,阳光明媚，心情开心，烦躁焦虑，无奈。,2
51071555,精神状态良好，心情愉快，热爱学习，睡眠不够，作业很多，上课时有些困倦。,1
51071555,情绪稳定，心情愉快，热爱学习，睡眠不足，作业很多，上课时有些疲倦。,1
51071555,情绪不错，心情开朗，热爱学习，睡眠不足，作业较多，上课时有些疲惫。,1
51071555,精神状态良好，心情愉快，对学习充满热情，睡眠不足，作业量大，上课时有些昏昏欲睡。,1
51071555,精神状态良好，心情愉快，热爱学习，睡眠不足，作业较多，上课时有些困倦。,1
51071585,一切状态皆存，身体状况欠佳,1
51071585,所有情况都存在，身体健康状况不佳,1
51071585,一切状况都有，身体健康状况不佳,1
51071585,所有状态都存在，身体状况不佳,1
51071585,所有状态存，身体状况不佳,1
51071591,感到困惑,1
51071591,心情沮丧,1
51071591,在朋友面前感到兴奋,1
51071591,在老师面前表现乖巧，但总是无法满足老师的期望,1
51071591,家里自由随性,1
51071597,快乐活泼、紧张、疲倦、期盼、心烦意乱,1
51071597,愉快活泼、紧张不安、疲惫不堪、期待万分、心神不宁,1
51071597,欢乐活泼、紧张不安、疲惫不堪、期盼万分、心烦意乱,1
51071597,欢欣活泼、焦虑不安、疲惫不堪、期待万分、心神不定,1
51071597,欢乐、焦虑、疲惫、期待、心烦,1
51071603,专心致志于阅读圣贤之书。困惑、积极、理智、好奇心下降、紧张,2
51071603,专心致志于研读圣贤之典籍。困惑、积极、理性、好奇心减退、焦虑,2
51071603,全神贯注于阅读圣贤之书。困惑、积极、理性、好奇心减少、焦虑,2
51071603,我只专注于阅读圣贤之书。感到困惑，但保持乐观和理性，好奇心减弱，焦虑,2
51071603,专心读圣贤书。困惑，乐观，理性，好奇心减弱，焦虑,2
51078108,学习时无法集中注意力,1
51078108,无法专注学习,1
51078108,学习时无法专注,1
51078108,学习的时候总是分心,1
51078108,学习无法集中,1
51059687,沉迷学业，精疲力尽，渴望自由，憧憬旅行，期待假期。,1
51059687,沉浸于学习，筋疲力尽，渴望自由，向往旅行，盼望放假。,1
51059687,沉浸于学业，精疲力尽，向往自由，渴望旅游，期待假期。,1
51059687,迷恋学习，疲惫不堪，渴望自由，向往旅行，期待假期的到来。,1
51059687,迷恋学习，疲惫，向往自由，渴望旅行，等待假期。,1
51059690,焦躁不安,1
51059690,急躁不安,1
51059690,情绪不稳,1
51059690,情绪波动大,1
51059690,躁,1
51076077,感到非常疲倦，情绪一直很低落，内心充满愤怒，对一切都感到索然无味，对某些事情和物品感到厌烦。,2
51076077,感到非常疲惫，情绪总是低落，内心充满怒火，对一切都感到索然无味，对某些事情和物品感到厌烦。,2
51076077,感到非常疲惫，情绪总是低迷，内心充满怒火，对一切都感到索然无味，对某些事情和物品感到艰难。,2
51076077,身心疲惫，情绪低落，内心充满怒火，对一切都感到索然无味，对某些事情和物品感到不耐烦。,2
51076077,身心疲惫，情绪低落，内心充满怒火，对一切感到索然无味，对某些事物感到厌烦。,2
51059699,感到困惑，忧虑，情绪低落，对未来充满希望，经常胡思乱想。,2
51059699,迷失，忧虑，情绪低落，对未来充满期待，经常陷入沉思。,2
51059699,困惑，不安，情绪低迷，对未来充满憧憬，时常心烦意乱。,2
51059699,感到迷茫和焦虑，情绪低落，但对未来充满希望，经常陷入无法控制的思绪。,2
51059699,迷茫，焦虑，低沉，对未来充满期望，时常乱想。,2
51059719,疑似犯困的嫌疑人、易碎的高中生、浪漫的脑袋、运动员、无忧无虑,2
51059719,疑似犯困的嫌疑犯、易碎的高中生、恋爱中的大脑、运动员、无忧无虑,2
51059719,可疑的疲倦者、易碎的中学生、恋爱迷、运动员、无忧无虑,2
51059719,疲倦的嫌疑人、易碎的高中生、恋爱迷、运动员、无忧无虑,2
51059719,疲倦的嫌疑人、易碎的高中生、恋爱迷、运动员、无忧无虑,2
51078164,感到困惑，痛苦，焦虑，但又渴望未来的生活，不愿意参加考试，无法接受自己的自卑，情绪敏感。,2
51078164,感到迷茫，痛苦，不安，但又对未来的生活充满期待，不愿意参加考试，无法接受自己的自卑，情绪敏感。,2
51078164,困惑，痛苦，不安，但又期待未来的生活，不愿意参加考试，无法接受自己的自卑，情绪敏感。,2
51078164,心中充满迷茫，煎熬，不安，却又对未来生活充满期待，不愿参加考试，难以接受自己的自卑，情绪敏感。,2
51078164,感到迷茫，痛苦，不安，但又期待未来的生活，不愿参加考试，无法接受自卑，敏感。,2
51059737,由于睡眠不足，上学时感到有些疲倦，上课时容易分心，担心成绩，对课外事物充满兴趣，上课时只有部分时间在听课。,1
51059737,因为缺乏睡眠，上学时感到有些疲惫，上课时容易走神，为了成绩而焦虑，对学习以外的事物充满兴趣，上课时只有部分时间在听课。,1
51059737,由于睡眠不足，上学时感到有些疲倦，上课时容易分心，为成绩而感到焦虑，对学习以外的事物都有格外的感兴趣，上课虽然只有部分时间听课。,1
51059737,因为缺乏充足的睡眠，上学时感到有些疲倦，上课时难以集中注意力，为了取得好成绩而感到焦虑，对学习以外的事物都有浓厚的兴趣，上课时只有部分时间在认真听讲。,1
51059737,睡眠不足，上学疲倦，上课走神，成绩焦虑，兴趣广泛，上课少听。,1
51078170,高兴、担忧、不安、普通、快乐,2
51078170,快乐、忧虑、不安、一般、满足,2
51078170,愉快、不安、烦躁、一般、喜悦,2
51078170,喜悦、忧虑、不安、普通、愉快,2
51078170,开心、焦虑、烦躁、一般、愉悦,2
51059740,疲惫，沉溺于享乐，感到不适，焦虑不安，紧张不安，成长，有一定改善，长期在陌生人群中缺乏安全感。,1
51059740,疲倦不堪，沉迷于享乐，感到难受，焦虑不安，紧张不安，成长，有一定进步，长期在不熟悉的人群中缺乏安全感。,1
51059740,疲惫，迷恋享乐，不舒服，忧虑，紧张，成长，有一定进步，长期在不熟悉的人群中缺乏安全感。,1
51059740,疲倦不堪，沉湎于享乐，感到不适，焦虑不安，紧张，成长，有一定进步，长期在陌生人群中缺乏安全感。,1
51059740,疲惫，沉迷享乐，难受，焦虑，紧张，成长，有一定进步，长期在不熟悉的人群中缺乏安全感。,1
51076126,对一切都毫无兴趣，学习无聊，想通过自己的努力来赚取额外的收入。,1
51076126,对所有事情都提不起兴趣，学习索然无味，希望通过自己的努力来购买周边商品。,1
51076126,对任何事情都感到无聊，学习没有动力，希望通过自己的努力来购买周边产品。,1
51076126,对一切都感到索然无味，学习没有动力，想通过自己的努力来购买周边物品。,1
51076126,对所有事情都提不起兴趣，学习没劲，想通过自己的努力买周边。,1
51059743,情绪不稳定,2
51076126,情绪起伏不定,2
51076126,情绪波动大,2
51076126,情绪时好时坏,2
51076126,情绪不稳,2
51059755,心烦意乱，情绪低落，感到困惑，神情恍惚，对待学校不感兴趣，渴望自由。,2
51059755,烦躁不安，郁闷沮丧，迷失方向，恍惚发呆，对待学校无心，渴望自由。,2
51059755,焦躁不安，忧心忡忡，茫然失措，恍惚出神，对待学校无欲，渴望自由。,2
51059755,情绪烦躁，心情郁闷，感到困惑迷茫，神情呆滞，不愿在学校逗留，渴望自由。,2
51059755,烦躁郁闷，迷茫发呆，不愿呆在学校，想自在。,2
51059794,在学习过程中，逐渐培养了积极向上的心态，变得乐观，不再担忧，顺其自然，只做好自己。,1
51059794,在学习中，逐渐养成了积极进取的心态，变得乐观向上，不再焦虑，顺其自然，只专注做好自己。,1
51059794,在学业上，逐渐培养了一颗渴望进步的心，乐观，不再焦虑，顺其自然，只专注做好自己。,1
51059794,学习过程中，逐渐培养了一种积极向上的心态，变得乐观，不再为事情忧虑，顺其自然，专心做好自己。,1
51059794,学习中，逐渐培养了积极向上的心态，乐观，不再担忧，顺其自然，做好自己。,1
51059806,迷迷糊糊，疲惫、矛盾、幸福、懊悔、塞翁失马，焉知非福.在有限的光阴里，留下更多回忆.,2
51059806,迷迷糊糊，疲倦、矛盾、幸福、懊悔、塞翁失马，焉知非福.在有限的时间里，创造更多美好回忆.,2
51059806,迷迷糊糊，疲倦、矛盾、幸福、懊悔、一时的不幸，也许是好运.在有限的时光中，留下更多美好回忆.,2
51059806,迷茫疲惫，心中矛盾，却又感到幸福，留下懊悔.塞翁失马，焉知非福.在有限的光阴中，创造更多美好回忆.,2
51059806,迷茫疲惫，矛盾、幸福、懊悔.塞翁失马，焉知非福.有限的时光，创造更多回忆.,2
51059980,情绪变化大，无聊，烦躁，精神不稳定，困惑,2
51059980,心情波动大，乏味，焦虑，精神紊乱，困惑,2
51059980,情绪不稳，无聊，疲惫，精神错乱，困惑,2
51059980,情绪波动大，感到乏味，焦虑不安，精神状态异常，感到困惑,2
51059980,情绪波动大，乏味，焦虑，精神异常，困惑,2
51059983,内部矛盾、生存、焦躁不安、好玩、热爱祖国、关爱家庭、关爱自己。,1
51059983,内部冲突、生存下来、焦躁不安、爱玩乐、热爱国家、珍爱家庭、珍爱自己。,1
51059983,内部摩擦、存在、焦躁、爱玩耍、热爱祖国、关爱家人、关爱自身。,1
51059983,内部矛盾消耗精力、生存下来、焦躁不安、喜欢玩乐、热爱国家、关心家庭、关爱自己。,1
51059983,内耗、生存、焦躁、爱玩、爱国、爱家、爱自。,1
51060007,既不卑微也不傲慢，心情焦虑，身心疲惫,1
51060007,不卑不亢，心情焦虑，筋疲力尽,1
51060007,既非卑躬屈膝也非骄傲自大，心情焦虑，精疲力竭,1
51060007,不卑不亢，内心充满焦虑，感到筋疲力尽,1
51060007,不卑不亢，焦虑，疲惫,1
51060031,心情愉快，缺乏自信，胆怯，感到满足，虚度时光,1
51060031,情绪愉悦，缺乏信心，畏缩不前，感到满意，虚度光阴,1
51060031,愉悦，缺乏自信，畏缩，感到满意，虚度时光,1
51060031,心情愉快，缺乏自信，畏缩不前，感到满足，虚度时光,1
51060031,心情愉快，缺乏自信，畏缩，满足，虚度时光,1
51060037,坦然的，懈怠的，冷漠的，艰难，轻微疲惫,1
51060037,坦然的，懈怠的，冷漠的，艰难，轻微疲倦,1
51060037,坦然的，懈怠的，无动于衷的，艰难，轻微疲倦,1
51060037,表现得坦然，懈怠，冷漠，承受着压力，有些疲惫,1
51060037,坦然的，懈怠的，无动于衷的，压力，轻微疲倦,1
51060049,有时会感到焦虑，甚至喘不过气来；,2
51060049,偶尔会感到不安和烦躁；,2
51060049,时而感到不安，甚至喘不过气来；,2
51060049,有时会感到焦虑，甚至出现呼吸困难；,2
51060049,有时焦虑，甚至喘不过气。,2
51058001,疲倦不安，心烦意乱，郁闷难过,2
51058001,疲惫不安，心烦意乱，郁闷难过,2
51058001,疲倦不安，心烦烦躁，郁闷难过,2
51058001,疲惫不安，心情烦躁，郁郁寡欢,2
51058001,疲倦不安，心烦郁闷,2
51058004,感到有些困惑，时而想要努力学习，时而又不想学，心情时而低落,1
51058004,有些迷茫，有时候想学习，有时候又不想学，情绪时而低落,1
51058004,感到有些困惑，对学习时而有兴趣时而又没有兴趣，心情有时低落,1
51058004,内心有些迷茫，对学习充满犹豫，时而想要学习，时而又不想学，情绪时而低落,1
51058004,些迷茫，对学习时想时不想，心情低落,1
51060055,焦躁、愉悦、自我消耗，不安，平凡,2
51060055,不安、愉快、内心消耗，烦躁，平淡,2
51060055,不安、愉悦、自我耗竭，烦躁，平凡,2
51060055,焦虑、快乐、内心消耗，不安，平淡,2
51060055,焦虑、开心、内耗，烦燥，平淡,2
51058010,情绪低落,2
51058010,情绪反复无常,2
51058010,心情变化无常,2
51058010,情绪起伏不定,2
51058010,情绪不稳,2
51060061,精神状态良好，第五人格玩家的心境如此，充满了野花的芬芳和古典复兴的气息，非常不错。,1
51060061,身心状态良好，第五人格玩家的内心状态如此美好，充满了野花的芬芳和古典复兴的气息，非常出色。,1
51060061,第五人格玩家的精神状态非常良好，充满了野花的芬芳和古典复兴的气息，非常宁静。,1
51060061,精神状态良好，野花的芬芳和古典复兴的气息，非常不错。,1
51060061,精神状态良好，第五人格玩家的心境如此，充满了野花的芬芳和古典复兴的气息，非常不错。,1
51060082,感到焦虑、不满足和疲惫，对自己的行为和状态感到不满，压力逐渐增加。,1
51060082,焦虑不满、疲惫不堪，对自己的行为和状态感到不满，压力逐渐积累。,1
51060082,紧张、不满、疲惫不堪，对自己的行为和状态感到不满，压力逐渐增加。,1
51060082,内心充满焦虑和不满，身心疲惫，对自己的表现和状态感到不满，压力逐渐加剧。,1
51060082,焦虑、不满、疲惫，对自己的状态感到不满，压力逐渐增加。,1
51058037,放松，愉快，快乐，略感紧张，担心,2
51058037,轻松愉快，快乐，有些紧张，担心,2
51058037,愉快，快活，欢乐，有些焦虑，担心,2
51058037,心情舒畅，愉悦，快乐，略感紧张，忧心,2
51058037,轻松愉快，有点紧张，忧虑,2
51060097,感到困惑、迷茫和乏力，不知所措，无法找到方向。,1
51060097,感到困惑、迷茫和疲惫，不知所措，无法找到出路。,1
51060097,困惑、迷茫、疲惫、无措、无法决定,1
51060097,在迷茫和困惑中感到疲惫，不知所措，无法做出决定。,1
51060097,感到困惑、迷茫、乏力，无所适从。,1
51058052,情绪低落、疑惑、迷失、思绪纷乱、焦虑,1
51058052,情绪低落、困惑、迷失、思绪混乱、紧张,1
51058052,情绪低落、困惑、迷失、思绪混乱、不安,1
51058052,情绪低落、感到困惑、迷失方向、思绪纷乱、焦躁不安,1
51058052,情绪低落、困惑、迷失、思绪混乱、不安情绪,1
51058055,急躁，懒惰，缺乏耐心，略感愉悦，疲惫,2
